Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
1031,991.6178589,981.718689,723.1309204,1036.481812,270.535706,996.901794,491.5,1019.5
1032,991.5823364,981.4085083,723.1309204,1036.481812,270.535706,996.901794,491.5,1019.5
1033,991.5548706,981.3811035,723.4207153,1037.088623,270.535706,996.901794,491.5,1019.5
1034,991.4730835,981.4730835,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1035,991.4730835,981.4730835,723.3811035,1037.276001,270.535706,996.901794,491.5,1019.5
1036,991.4176636,981.5914917,723.3811035,1037.276001,270.535706,996.901794,491.5,1019.5
1037,991.4259644,981.9212036,723.3811035,1037.276001,270.535706,996.901794,491.5,1019.5
1038,991.3014526,982.1296387,723.3811035,1037.276001,270.535706,996.901794,491.5,1019.5
1039,991.3014526,982.1296387,723.3811035,1037.276001,270.535706,996.901794,491.5,1019.5
1040,991.4577026,982.2974854,723.3811035,1037.276001,270.535706,996.901794,491.5,1019.5
1041,991.4577026,982.2974854,723.3811035,1037.276001,270.535706,996.901794,491.5,1019.5
1042,991.4056396,982.170105,723.3811035,1037.276001,270.535706,996.901794,491.5,1019.5
1043,991.2504883,982.0010376,723.3811035,1037.276001,270.535706,996.901794,491.5,1019.5
1044,990.770874,982.0507202,723.3811035,1037.276001,270.535706,996.901794,491.5,1019.5
1045,990.7084351,981.6897583,723.4068604,1037.319092,270.535706,996.901794,491.5,1019.5
1046,990.7768555,981.5218506,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1047,990.6257935,981.4355469,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1048,990.4138794,981.2351685,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1049,990.6269531,980.7893066,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1050,990.6269531,980.7893066,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1051,990.5771484,980.711853,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1052,990.7937622,980.5048828,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1053,990.7937622,980.5048828,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1054,990.8716431,980.7728271,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1055,990.8716431,980.7728271,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1056,990.7085571,980.930481,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1057,990.7085571,980.930481,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1058,990.7085571,980.930481,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1059,990.6345215,981.3494263,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1060,990.6345215,981.3494263,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1061,990.7681274,981.4155884,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1062,991.0166016,981.6998901,723.2834473,1037.194702,270.535706,996.901794,491.5,1019.5
1063,990.9625854,981.9353638,723.3828125,1037.361572,270.535706,996.901794,491.5,1019.5
1064,991.0551147,982.1373291,723.3828125,1037.361572,270.535706,996.901794,491.5,1019.5
1065,990.9575806,982.2761841,723.3828125,1037.361572,270.535706,996.901794,491.5,1019.5
1066,990.9575806,982.2761841,723.3828125,1037.361572,270.535706,996.901794,491.5,1019.5
1067,990.9622192,982.4920044,723.1972656,1037.929321,270.535706,996.901794,491.5,1019.5
1068,990.9622192,982.4920044,723.0709839,1038.069946,270.535706,996.901794,491.5,1019.5
1069,990.9935913,982.7692261,723.1005859,1038.148315,270.535706,996.901794,491.5,1019.5
1070,991.1812134,982.7487183,723.3483276,1038.219727,270.535706,996.901794,491.5,1019.5
1071,991.2200928,983.1173096,723.4845581,1038.456787,270.430054,996.830383,491.5,1019.5
1072,991.4613037,983.7138062,723.5031128,1038.367676,270.326019,996.824585,491.5,1019.5
1073,991.5087891,984.223877,723.3870239,1038.536011,270.326019,996.824585,491.5,1019.5
1074,991.6005249,984.2883911,723.2168579,1038.571533,270.326019,996.824585,491.5,1019.5
1075,991.5137939,985.2305908,723.3966675,1038.363403,270.326019,996.824585,491.5,1019.5
1076,991.8688965,985.5170898,723.2813721,1038.511963,270.326019,996.824585,491.5,1019.5
1077,991.8688965,985.5170898,723.2813721,1038.511963,270.326019,996.824585,491.5,1019.5
1078,991.6975708,985.7961426,723.2813721,1038.511963,270.326019,996.824585,491.5,1019.5
1079,991.6702881,986.0587158,723.1876221,1038.591553,270.326019,996.824585,491.623413,1019.62341
1080,991.7138672,986.2471924,722.9501343,1039.09729,270.326019,996.824585,491.623413,1019.62341
1081,991.7138672,986.2471924,723.2834473,1039.194702,270.326019,996.824585,491.623413,1019.62341
1082,991.5,986.5,723.3162231,1039.240479,270.326019,996.824585,491.623413,1019.62341
1083,991.5,986.3712769,723.2834473,1039.194702,270.287201,996.724731,491.5,1019.5
1084,991.5,986.3712769,723.0836792,1039.338379,270.185699,996.633179,491.623413,1019.62341
1085,991.5,986.3712769,723.0836792,1039.338379,270.238098,996.639038,491.623413,1019.62341
1086,991.5,986.3712769,723.0836792,1039.338379,270.238098,996.639038,491.623413,1019.62341
1087,991.8217773,985.732605,723.0836792,1039.338379,270.238098,996.639038,491.623413,1019.62341
1088,991.617981,986.1919556,723.0836792,1039.338379,270.238098,996.639038,491.623413,1019.62341
1089,991.617981,986.1919556,723.0836792,1039.338379,270.238098,996.639038,491.623413,1019.62341
1090,991.617981,986.1919556,723.0836792,1039.338379,270.238098,996.639038,491.5,1019.5
1091,991.617981,986.1919556,723.0836792,1039.338379,270.238098,996.639038,491.5,1019.5
1092,991.617981,986.1919556,723.0836792,1039.338379,270.238098,996.639038,491.5,1019.5
1093,991.617981,986.1919556,723.0603638,1039.383667,270.238098,996.639038,491.5,1019.5
1094,991.617981,986.1919556,723.0603638,1039.383667,270.238098,996.639038,491.623413,1019.62341
1095,991.617981,986.1919556,723.0603638,1039.383667,270.238098,996.639038,491.623413,1019.62341
1096,991.617981,986.1919556,723.0603638,1039.383667,270.238098,996.639038,491.623413,1019.62341
1097,991.617981,986.1919556,723.0603638,1039.383667,270.238098,996.639038,491.5,1019.5
1098,991.6335449,986.2459717,723.0603638,1039.383667,270.238098,996.639038,491.623413,1019.62341
1099,991.6335449,986.2459717,723.0581665,1039.606079,270.238098,996.639038,491.623413,1019.62341
1100,991.6335449,986.2459717,722.8989868,1039.42041,270.238098,996.639038,491.5,1019.5
1101,991.3408203,985.9248657,723.2696533,1039.5,270.238098,996.639038,491.623413,1019.62341
1102,991.3408203,985.9248657,723.3027344,1039.11145,270.238098,996.639038,491.623413,1019.62341
1103,991.4526978,985.2949829,723.3027344,1039.11145,270.238098,996.639038,491.623413,1019.62341
1104,991.4044189,985.0302124,723.3027344,1039.11145,270.238098,996.639038,491.5,1019.5
1105,990.8792725,985.0594482,723.4434204,1038.807129,270.238098,996.639038,491.5,1019.5
1106,990.9838867,984.5,723.3081055,1038.58252,270.238098,996.639038,491.5,1019.5
1107,990.9838867,984.5,723.3081055,1038.58252,270.238098,996.639038,491.5,1019.5
1108,991.154541,984.5675659,723.239624,1038.226563,270.238098,996.639038,491.5,1019.5
1109,990.9575195,984.3120728,723.0071411,1038.009155,270.238098,996.639038,491.5,1019.5
1110,991.1231079,984.2414551,723.1575928,1037.942383,270.399689,996.600342,491.5,1019.5
1111,991.1899414,983.5,722.9949341,1038.059937,270.399689,996.600342,491.5,1019.5
1112,991.2506714,983.4350586,722.8729248,1037.948975,270.399689,996.600342,491.5,1019.5
1113,991.1273193,983.2303467,722.8729248,1037.948975,270.399689,996.600342,491.5,1019.5
1114,991.3353271,982.9881592,722.8729248,1037.948975,270.399689,996.600342,491.5,1019.5
1115,991.2715454,982.9269409,722.7922974,1038.128662,270.399689,996.600342,491.5,1019.5
1116,991.3942261,982.5593262,722.96875,1038.045776,270.399689,996.600342,491.5,1019.5
1117,991.4103394,982.4093628,723.081543,1037.932739,270.399689,996.600342,491.5,1019.5
1118,991.4243164,982.0518799,723.3890991,1036.762573,270.399689,996.600342,491.5,1019.5
1119,991.6494751,982.1454468,723.7723389,1036.860718,270.399689,996.600342,491.5,1019.5
1120,992.1335449,981.0126343,724.057251,1036.724976,270.399689,996.600342,491.5,1019.5
1121,992.5720825,981.1508789,724.057251,1036.724976,270.399689,996.600342,491.5,1019.5
1122,992.4363403,981.1060791,724.057251,1036.724976,270.399689,996.600342,491.5,1019.5
1123,992.609436,981.4096069,724.0626221,1036.807129,270.399689,996.600342,491.5,1019.5
1124,992.7481079,981.5730591,724.0812988,1036.766235,270.399689,996.600342,491.5,1019.5
1125,992.8905029,981.6734009,724.0812988,1036.766235,270.399689,996.600342,491.5,1019.5
1126,992.869751,981.4266968,724.0812988,1036.766235,270.399689,996.600342,491.5,1019.5
1127,993.2943726,981.6173096,724.0817871,1036.723877,270.399689,996.600342,491.5,1019.5
1128,993.9012451,981.6783447,724.1014404,1036.640747,270.399689,996.600342,491.5,1019.5
1129,993.7232056,981.9666748,724.1328735,1036.972778,270.399689,996.600342,491.5,1019.5
1130,993.9845581,982.2615967,724.1014404,1036.640747,270.399689,996.600342,491.338928,1019.66107
1131,993.9845581,982.2615967,724.1014404,1036.640747,270.399689,996.600342,491.338928,1019.66107
1132,994.5726318,982.1044922,724.1931763,1036.677246,271.312592,996.378967,491.338928,1019.66107
1133,994.8672485,981.6889648,724.3591919,1036.556274,271.158478,996.487732,491.120941,1019.64307
1134,994.8079834,981.5064697,724.3591919,1036.556274,271.158478,996.487732,491,1019.5
1135,995.1075439,981.1075439,724.3667603,1036.63916,270.97934,996.793396,491.194214,1019.64929
1136,995.5,981.083313,724.3780518,1036.286621,270.879059,996.718689,491,1019.5
1137,995.8563843,979.9224243,724.8422241,1036.02832,270.879059,996.718689,491.120941,1019.64307
1138,995.7350464,979.7025146,725.1170044,1036.021973,270.879059,996.718689,491.120941,1019.64307
1139,995.5854492,979.5949097,725.0448608,1035.910278,270.879059,996.718689,490.709869,1020.43829
1140,995.6064453,978.675293,725.0076904,1035.352661,270.879059,996.718689,491.176483,1019.77203
1141,995.7942505,978.0349731,724.9691772,1035.783569,270.827057,996.737793,490.85788,1020.09045
1142,995.8563843,977.9224243,725.0186157,1035.273804,270.827057,996.737793,490.965179,1020.22638
1143,995.7084351,977.812439,724.9761353,1034.99646,270.827057,996.737793,490.85788,1020.09045
1144,995.6340942,977.3930664,725.0326538,1034.635986,270.827057,996.737793,491.157135,1019.90717
1145,995.5,976.3241577,724.9301147,1034.70166,270.879059,996.718689,491.245972,1020.03906
1146,995.5,976.3241577,724.9192505,1034.739868,270.878021,996.669495,491.280457,1019.99078
1147,995.5,976.0939941,725.1530762,1034.415527,270.878021,996.669495,491.280457,1019.99078
1148,995.3493652,975.9239502,725.0153809,1034.213745,270.878021,996.669495,491.280457,1019.99078
1149,995.3493652,975.9239502,725.0315552,1034.247803,270.878021,996.669495,491.227936,1019.72302
1150,995.3322754,975.5,725.1151123,1034.1427,270.878021,996.669495,491.176483,1019.77203
1151,994.765625,974.6628418,725.1151123,1034.1427,270.825592,996.689148,491.227936,1019.72302
1152,994.5,974.7000122,724.8678589,1034.070923,270.825592,996.689148,491.164185,1019.70398
1153,994.5,974.7000122,725.0585327,1033.899048,270.825592,996.689148,491.164185,1019.70398
1154,994.4259033,974.6018677,725.0534668,1033.857788,270.825592,996.689148,491.435486,1019.47583
1155,994.4259033,974.6018677,724.8883057,1033.603516,270.825592,996.689148,491.435486,1019.47583
1156,994.0770874,974.5320435,724.7994995,1033.533813,270.825592,996.689148,491.444458,1019.55292
1157,994.3312378,974.4278564,724.7922363,1033.471191,270.849915,996.570007,491.409851,1019.40985
1158,994.1618652,974.4771118,724.381897,1033.320557,270.822418,996.526917,491.409851,1019.40985
1159,994.0930176,974.3740845,724.3023682,1033.157715,270.822418,996.526917,491.409851,1019.40985
1160,993.9967041,974.2601318,724.6697388,1032.941406,270.822418,996.526917,491.5,1019.5
1161,993.9003296,974.3419189,724.8467407,1033.082642,270.822418,996.526917,491.376587,1019.62341
1162,993.777771,974.1322021,724.8278198,1033.044067,270.822418,996.526917,491.376587,1019.62341
1163,993.777771,974.1322021,724.8278198,1033.044067,270.822418,996.526917,491.376587,1019.62341
1164,993.777771,974.1322021,724.8278198,1033.044067,270.822418,996.526917,491.5,1019.5
1165,993.6355591,974.3419189,724.8278198,1033.044067,270.822418,996.526917,491.5,1019.5
1166,993.6355591,974.3419189,724.8278198,1033.044067,271,996.5,491.5,1019.5
1167,993.7587891,974.5372925,724.8278198,1033.044067,271,996.5,491.5,1019.5
1168,993.7587891,974.5372925,724.8278198,1033.044067,271,996.5,491.5,1019.5
1169,993.5996094,974.3793945,724.8278198,1033.044067,271,996.5,491.5,1019.5
1170,993.5996094,974.3793945,724.8278198,1033.044067,271,996.5,491.5,1019.5
1171,993.5996094,974.3793945,724.8467407,1033.082642,271,996.5,491.5,1019.5
1172,993.7587891,974.5372925,724.7577515,1033.182251,271,996.5,491.5,1019.5
1173,993.6524658,974.6585693,724.6082764,1033.327271,271,996.5,491.5,1019.5
1174,993.6107788,974.8966064,724.6082764,1033.327271,271,996.5,491.5,1019.5
1175,993.6235962,975.2832642,724.6396484,1033.872437,271,996.5,491.5,1019.5
1176,993.6235962,975.2832642,724.5953979,1033.988403,271,996.5,491.5,1019.5
1177,993.5514526,975.6114502,724.5953979,1033.988403,271,996.5,491.5,1019.5
1178,993.5514526,975.6114502,724.6885376,1034.206909,271,996.5,491.5,1019.5
1179,993.6888428,975.78302,724.3841553,1034.350342,271,996.5,491.5,1019.5
1180,993.6888428,975.78302,724.3925171,1034.367188,271,996.5,491.5,1019.5
1181,993.7338867,975.9697266,724.3925171,1034.367188,271,996.5,491.5,1019.5
1182,993.7338867,975.9697266,724.3925171,1034.367188,271,996.5,491.5,1019.5
1183,993.6207275,976.1954956,724.3925171,1034.367188,271,996.5,491.5,1019.5
1184,993.5996094,976.3793945,724.3925171,1034.367188,271,996.5,491.5,1019.5
1185,993.5996094,976.3793945,724.4329834,1034.407837,271,996.5,491.5,1019.5
1186,993.5,976.5,724.1798706,1034.652954,271,996.5,491.5,1019.5
1187,993.4003906,976.6206055,724.116394,1034.567017,271,996.5,491.5,1019.5
1188,993.5527954,976.7867432,724.2994995,1034.680176,271,996.5,491.5,1019.5
1189,993.4707642,977.1998291,724.2994995,1034.680176,271,996.5,491.5,1019.5
1190,993.5488281,977.2911987,724.1986084,1034.612549,271,996.5,491.5,1019.5
1191,993.6888428,977.78302,724.2023926,1035.106201,271,996.5,491.5,1019.5
1192,993.7587891,978.5372925,724.2391357,1035.05542,271,996.5,491.5,1019.5
1193,993.6592407,978.6655884,724.1511841,1035.229004,271,996.5,491.5,1019.5
1194,993.6592407,978.6655884,724.2906494,1035.296143,271,996.5,491.5,1019.5
1195,993.6592407,978.6655884,724.2906494,1035.296143,271,996.5,491.623413,1019.62341
1196,993.7205811,978.7756348,724.3372192,1035,271,996.5,491.5,1019.5
1197,993.6107788,978.8966064,724.3372192,1035,271,996.5,491.5,1019.73773
1198,993.6107788,978.8966064,724.3372192,1035,271,996.5,491.623413,1019.62341
1199,993.6107788,978.8966064,724.3372192,1035,271,996.5,491.623413,1019.62341
1200,993.6107788,978.8966064,724.3372192,1035,271,996.5,491.623413,1019.62341
1201,993.5360107,979.6967163,724.5241699,1034.409424,271.101563,996.40918,491.623413,1019.62341
1202,993.5,979.5,724.5241699,1034.409424,271.101563,996.40918,491.623413,1019.62341
1203,993.6708374,979.2918091,724.5241699,1034.409424,271.176392,996.569458,491.623413,1019.62341
1204,993.6708374,979.2918091,724.5241699,1034.409424,271.176392,996.569458,491.623413,1019.62341
1205,993.6708374,979.2918091,724.3403931,1034.411987,271.176392,996.569458,491.623413,1019.62341
1206,993.5,978.7217407,724.4047852,1035.030396,271.176392,996.569458,491.623413,1019.62341
1207,993.5,978.7217407,724.614563,1034.75,271.176392,996.569458,491.623413,1019.62341
1208,993.5,978.7217407,724.614563,1034.75,271.176392,996.569458,491.623413,1019.62341
1209,993.5,978.7217407,724.614563,1034.75,271.278687,996.535522,491.623413,1019.62341
1210,993.5,978.7217407,724.614563,1034.75,271.329254,996.531189,491.623413,1019.62341
1211,993.3434448,979.3092651,724.614563,1034.75,271.329254,996.531189,491.623413,1019.62341
1212,993.3434448,979.3092651,724.6071167,1035.224365,271.329254,996.531189,491.623413,1019.62341
1213,993.2246704,979.4370117,724.4021606,1035.439575,271.329254,996.531189,491.623413,1019.62341
1214,993.2246704,979.4370117,724.1928101,1035.298462,271.329254,996.531189,491.623413,1019.62341
1215,992.9644165,979.7744141,724.2093506,1035.406128,271.329254,996.531189,491.623413,1019.62341
1216,993.0864868,979.9584961,724.2093506,1035.406128,271.329254,996.531189,491.623413,1019.62341
1217,993.0864868,979.9584961,724.2093506,1035.406128,271.329254,996.531189,491.5,1019.5
1218,993.1032104,980.1281128,724.414917,1035.548462,271.329254,996.531189,491.623413,1019.62341
1219,993.1032104,980.1281128,724.414917,1035.548462,271.329254,996.531189,491.623413,1019.62341
1220,993.1032104,980.1281128,724.414917,1035.548462,271.228424,996.614868,491.623413,1019.62341
1221,992.861084,979.8778076,724.414917,1035.548462,271.228424,996.614868,491.5,1019.5
1222,992.449646,979.9076538,724.414917,1035.548462,271.228424,996.614868,491.623413,1019.62341
1223,992.3704834,979.7374878,724.414917,1035.548462,271.228424,996.614868,491.5,1019.5
1224,992.2912598,979.6405029,724.414917,1035.548462,271.228424,996.614868,491.623413,1019.62341
1225,992.2912598,979.6405029,724.2954102,1035.317749,271.416656,996.609802,491.5,1019.5
1226,992.2912598,979.6405029,724.2954102,1035.317749,271.326477,996.427979,491.623413,1019.62341
1227,992.2912598,979.6405029,724.2261963,1035.13208,271.326477,996.427979,491.623413,1019.62341
1228,992.2912598,979.6405029,724.3151245,1035.315186,271.326477,996.427979,491.623413,1019.62341
1229,992.357605,979.1793213,724.3151245,1035.315186,271.326477,996.427979,491.623413,1019.62341
1230,992.5234985,979.0032959,724.3151245,1035.315186,271.326477,996.427979,491.623413,1019.62341
1231,992.5234985,979.0032959,724.3991089,1035.228516,271.326477,996.427979,491.5,1019.5
1232,992.5234985,979.0032959,724.3991089,1035.228516,271.326477,996.427979,491.623413,1019.62341
1233,992.5234985,979.0032959,724.3991089,1035.228516,271.326477,996.427979,491.623413,1019.62341
1234,992.5234985,979.0032959,724.3991089,1035.228516,271.326477,996.427979,491.5,1019.5
1235,992.357605,979.1793213,724.3991089,1035.228516,271.326477,996.427979,491.5,1019.5
1236,992.2243652,979.2794189,724.3991089,1035.228516,271.326477,996.427979,491.5,1019.5
1237,992.3058472,979.3693237,724.3991089,1035.228516,271.326477,996.427979,491.5,1019.5
1238,992.3058472,979.3693237,724.4238892,1035.439575,271.326477,996.427979,491.5,1019.5
1239,992.3106079,979.5449219,724.4238892,1035.439575,271.326477,996.427979,491.5,1019.5
