Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658790043149941,0.9311360341802093,-0.05468833447775989,-0.3646906233310445,14.360604047775269
1658790043165933,0.9387655451285575,-0.04586861982146928,-0.3563591973754483,14.376595973968506
1658790043181915,0.939742122529946,-0.04693675135423803,-0.34982833600366225,14.392578125
1658790043197907,0.9363851377126728,-0.05667200732433042,-0.3396658274204625,14.408570051193237
1658790043213898,0.9337911039902345,-0.06448462653543918,-0.3184863050278478,14.424561023712158
1658790043229890,0.9331502250705732,-0.06750591287098517,-0.296604867627985,14.440553188323975
1658790043245882,0.93492027161059,-0.06643778133821643,-0.28702220187685956,14.456545114517212
1658790043261873,0.9386434729533839,-0.0678416113527125,-0.2822003509575035,14.472536087036133
1658790043277865,0.9389486533913178,-0.07342641336690336,-0.278355077439536,14.48852801322937
1658790043293857,0.9350118257419702,-0.07467765316243247,-0.2779278248264285,14.504520177841187
1658790043309848,0.9319905394064243,-0.07339589532310997,-0.26993209735255963,14.520511150360107
1658790043325840,0.9344014648661023,-0.07428091859311836,-0.25140764476997024,14.536503076553345
1658790043341832,0.9402609292744337,-0.07803463797970567,-0.23324940871290156,14.552495002746582
1658790043357823,0.9439536125734342,-0.08062867170214405,-0.22537575341420624,14.568485975265503
1658790043373815,0.9438315403982607,-0.07971313038834227,-0.22732890821698337,14.58447813987732
1658790043389807,0.9411764705882355,-0.08383306630045029,-0.22949568932631426,14.600470066070557
1658790043405799,0.941603723201343,-0.09369039444571614,-0.22241550316624714,14.616461992263794
1658790043421790,0.9472495613031207,-0.0984817273212788,-0.20471503776607936,14.632452964782715
1658790043437782,0.9530785076676587,-0.09311055161364168,-0.19165331502250726,14.648445129394531
1658790043453774,0.9551537346456094,-0.0854505226215001,-0.1851224536507211,14.664437055587769
1658790043469765,0.9534752422369728,-0.09060807202258347,-0.16668955519951167,14.68042802810669
1658790043485757,0.9521629663538569,-0.10943770504310679,-0.14245822842755773,14.696420192718506
1658790043501770,0.9544518196383613,-0.12469672693980316,-0.13430991073472187,14.712433099746704
1658790043517761,0.9571068894483865,-0.13189898527504385,-0.1300068665598535,14.728424072265625
1658790043533753,0.956679636835279,-0.1358663309681849,-0.1064774547951477,14.744415998458862
1658790043549745,0.954268711375601,-0.13574425879301133,-0.07586785687037467,14.760408163070679
1658790043565736,0.9503624017700467,-0.1325093461509117,-0.06710917830167085,14.7763991355896
1658790043581728,0.9468528267338066,-0.13134966048676278,-0.07458609903105218,14.792391061782837
1658790043597720,0.944869153887236,-0.13763637750820168,-0.06253147173266205,14.808382987976074
1658790043613711,0.9438620584420541,-0.1476462958724345,-0.0294499122606241,14.824374198913574
1658790043629703,0.9457846952010378,-0.15274280918593108,-0.005889982452124798,14.840366125106812
1658790043645695,0.9445639734493021,-0.15918211642633695,0.0011291676203555312,14.856358051300049
1658790043661687,0.937636377508202,-0.17532616159304182,0.011566338597695847,14.872349977493286
1658790043677678,0.9344625009536891,-0.1893949797817961,0.02801556420233453,14.888341188430786
1658790043693670,0.9387655451285575,-0.1910734721904327,0.031982909895475586,14.904333114624023
1658790043709662,0.9457846952010378,-0.1867704280155641,0.03424124513618665,14.92032504081726
1658790043725653,0.9502708476386665,-0.18423743038071239,0.05520714122224746,14.936316013336182
1658790043741645,0.9531090257114521,-0.17926298924238937,0.07675288014038273,14.952308177947998
1658790043757637,0.9564354924849319,-0.17257953765163636,0.0836194399938961,14.968300104141235
1658790043773628,0.9568627450980394,-0.17459372854200028,0.08743419546807019,14.984291076660156
1658790043789620,0.9505455100328071,-0.18408484016174553,0.09961089494163389,15.000283002853394
1658790043805612,0.9407186999313346,-0.19345387960631732,0.11651789120317368,15.01627516746521
1658790043821563,0.9361715114061191,-0.19745174334325188,0.12988479438468015,15.032226085662842
1658790043837555,0.9361409933623257,-0.19342336156252393,0.13748378728923516,15.048218011856079
1658790043853547,0.9344014648661023,-0.18402380407415875,0.1390402075226982,15.064210176467896
1658790043869538,0.9320210574502177,-0.1774013885709924,0.1436179140917071,15.080201148986816
1658790043885530,0.929945830472267,-0.18664835584039052,0.15860227359426293,15.096193075180054
1658790043901522,0.9243915465018695,-0.21301594567788207,0.17813382162203428,15.112185001373291
1658790043917513,0.9178301670862901,-0.23031967650873586,0.1910429541466394,15.128175973892212
1658790043933505,0.9202410925459681,-0.21982146944380876,0.19592584115358225,15.144168138504028
1658790043949497,0.9287251087205313,-0.20572213321126132,0.20474555580987275,15.160160064697266
1658790043965489,0.9327534905012591,-0.2104219119554438,0.21820401312275894,15.176151990890503
1658790043981480,0.9304036011291679,-0.21976043335622197,0.22696269169146266,15.192142963409424
1658790043997472,0.9278706034943163,-0.21405355916685753,0.2335545891508355,15.20813512802124
1658790044013464,0.9264362554360268,-0.20938429846646844,0.25464255741206987,15.224127054214478
1658790044029455,0.9194476234073399,-0.23364614328221567,0.29501792935072846,15.240118026733398
