Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
300,979.9360962,940.8230591,720.2753906,1027.479492,266.5,1006.5,495.5,1015.5
301,980.0476074,941.1324463,720.1706543,1027.946411,266.339386,1006.36969,495.5,1015.5
302,980.0476074,941.1324463,720.1706543,1027.946411,266.339386,1006.36969,495.5,1015.5
303,979.916687,941.5,720.1706543,1027.946411,266.339386,1006.36969,495.5,1015.5
304,980.2782593,941.5,720.1706543,1027.946411,266.339386,1006.36969,495.5,1015.5
305,980.0933228,941.3170166,720.1706543,1027.946411,266.339386,1006.36969,495.5,1015.5
306,980.0933228,941.3170166,719.979187,1028.291626,266.339386,1006.36969,495.5,1015.5
307,980.1971436,941.5673828,719.9320068,1028.520752,266.339386,1006.36969,495.5,1015.5
308,980.3026123,941.7149048,719.9320068,1028.520752,266.339386,1006.36969,495.5,1015.5
309,980.1956787,942.223999,719.9320068,1028.520752,266.339386,1006.36969,495.5,1015.5
310,980.3026123,941.7149048,719.9320068,1028.520752,266.339386,1006.36969,495.5,1015.5
311,980.015564,942.4321899,719.9320068,1028.520752,266.339386,1006.36969,495.5,1015.5
312,980.1789551,942.5,719.9320068,1028.520752,266.4341125,1006.268188,495.5,1015.5
313,980.2158203,942.4631348,719.9320068,1028.520752,266.4858398,1006.331787,495.5,1015.5
314,980.2158203,942.4631348,719.9320068,1028.520752,266.4858398,1006.331787,495.5,1015.5
315,980.2158203,942.4631348,719.9320068,1028.520752,266.4858398,1006.331787,495.5,1015.5
316,980.2158203,942.4631348,719.9320068,1028.520752,266.4858398,1006.331787,495.5,1015.5
317,980.2158203,942.4631348,719.9320068,1028.520752,266.4858398,1006.331787,495.5,1015.5
318,980.3817139,942.2601318,720.2410278,1028.666626,266.4858398,1006.331787,495.5,1015.5
319,980.2040405,942.2674561,720.5133057,1028.556641,266.4858398,1006.331787,495.5,1015.5
320,979.8386841,942.2823486,720.4783325,1028.314941,266.4858398,1006.331787,495.5,1015.5
321,980.0874634,942.3853149,720.4983521,1027.888306,266.4858398,1006.331787,495.5,1015.5
322,980.1712646,942.2614136,720.6884766,1027.568481,266.4858398,1006.331787,495.5,1015.5
323,980.6294556,942.2388916,720.8009033,1027.248901,266.4858398,1006.331787,495.5,1015.5
324,980.5,942,720.8009033,1027.248901,266.4858398,1006.331787,495.5,1015.5
325,980.7217407,941.5,720.8009033,1027.248901,266.4858398,1006.331787,495.5,1015.5
326,980.7217407,941.5,720.8082275,1027.200928,266.4858398,1006.331787,495.5,1015.5
327,980.6142578,941.3551636,720.6248169,1027.049927,266.4858398,1006.331787,495.5,1015.5
328,980.6142578,941.3551636,720.6248169,1027.049927,266.4858398,1006.331787,495.5,1015.5
329,980.6182861,940.7398682,720.6248169,1027.049927,266.4858398,1006.331787,495.5,1015.5
330,980.6182861,940.7398682,720.6248169,1027.049927,266.4858398,1006.331787,495.5,1015.5
331,980.6182861,940.7398682,720.6248169,1027.049927,266.4858398,1006.331787,495.5,1015.5
332,980.6182861,940.7398682,720.8511353,1027.103882,266.339386,1006.36969,495.5,1015.5
333,980.6182861,940.7398682,720.8511353,1027.103882,266.339386,1006.36969,495.3765869,1015.623413
334,981.1613159,940.7176514,720.8511353,1027.103882,266.339386,1006.36969,495.3765869,1015.623413
335,981.2521362,940.8096924,720.8511353,1027.103882,266.339386,1006.36969,495.3765869,1015.623413
336,981.2521362,940.8096924,720.8511353,1027.103882,266.339386,1006.36969,495.3765869,1015.623413
337,981.2521362,940.8096924,720.8511353,1027.103882,266.339386,1006.36969,495.3765869,1015.623413
338,981.2521362,940.8096924,720.8511353,1027.103882,266.339386,1006.36969,495.3765869,1015.623413
339,981.1904907,941.022583,720.8511353,1027.103882,266.339386,1006.36969,495.3765869,1015.623413
340,981.1904907,941.022583,720.8511353,1027.103882,266.339386,1006.36969,495.3765869,1015.623413
341,981.1904907,941.022583,720.8511353,1027.103882,266.339386,1006.36969,495.3765869,1015.623413
342,981.1904907,941.022583,720.8511353,1027.103882,266.4341125,1006.268188,495.3765869,1015.623413
343,981.1904907,941.022583,720.8511353,1027.103882,266.4341125,1006.268188,495.3765869,1015.623413
344,981.4499512,941.2921143,720.8511353,1027.103882,266.4341125,1006.268188,495.3765869,1015.623413
345,981.4499512,941.2921143,720.8511353,1027.103882,266.4341125,1006.268188,495.3765869,1015.623413
346,981.4499512,941.2921143,720.8082275,1027.200928,266.4341125,1006.268188,495.3765869,1015.623413
347,981.5,941.5,720.8009033,1027.248901,266.4341125,1006.268188,495.5,1015.5
348,981.5,941.5,720.8009033,1027.248901,266.4341125,1006.268188,495.5,1015.5
349,981.5,941.5,720.8009033,1027.248901,266.4341125,1006.268188,495.5,1015.5
350,981.4499512,941.7078857,720.8133545,1027.342163,266.4341125,1006.268188,495.5,1015.5
351,981.2634888,941.8676758,720.520813,1027.444946,266.4341125,1006.268188,495.5,1015.5
352,981.1714478,941.9676514,720.520813,1027.444946,266.4341125,1006.268188,495.5,1015.5
353,981.3458252,942.1410522,720.520813,1027.444946,266.4341125,1006.268188,495.5,1015.5
354,981.2625122,942.5667725,720.520813,1027.444946,266.4341125,1006.268188,495.5,1015.5
355,981.2625122,942.5667725,720.520813,1027.444946,266.4341125,1006.268188,495.5,1015.5
356,981.3407593,942.3344116,720.6637573,1027.572876,266.4341125,1006.268188,495.5,1015.5
357,981.3407593,942.3344116,720.4985352,1027.904785,266.4341125,1006.268188,495.5,1015.5
358,981.3287964,942.6780396,720.4985352,1027.904785,266.4341125,1006.268188,495.5,1015.5
359,980.9735107,942.9747314,720.6455078,1028.378906,266.4341125,1006.268188,495.5,1015.5
360,980.9735107,942.9747314,720.6455078,1028.378906,266.4341125,1006.268188,495.5,1015.5
361,980.9735107,942.9747314,720.6455078,1028.378906,266.4341125,1006.268188,495.5,1015.5
362,980.9735107,942.9747314,720.6455078,1028.378906,266.4341125,1006.268188,495.5,1015.5
363,980.9735107,942.9747314,720.6455078,1028.378906,266.4341125,1006.268188,495.5,1015.5
364,980.9389648,943.2075806,720.6455078,1028.378906,266.4341125,1006.268188,495.5,1015.5
365,980.9389648,943.2075806,720.6455078,1028.378906,266.4341125,1006.268188,495.5,1015.5
366,981.3403931,943.1837158,720.4555054,1028.568604,266.4341125,1006.268188,495.5,1015.5
367,981.2634888,943.4350586,720.40625,1028.630981,266.4341125,1006.268188,495.5,1015.5
368,981.2634888,943.4350586,720.682312,1028.646729,266.4341125,1006.268188,495.5,1015.5
369,981.2634888,943.4350586,720.682312,1028.646729,266.4341125,1006.268188,495.5,1015.5
370,981.2634888,943.4350586,720.682312,1028.646729,266.4341125,1006.268188,495.5,1015.5
371,981.2634888,943.4350586,720.682312,1028.646729,266.4341125,1006.268188,495.5,1015.5
372,981.2634888,943.4350586,720.682312,1028.646729,266.4341125,1006.268188,495.5,1015.5
373,981.2634888,943.4350586,720.682312,1028.646729,266.4341125,1006.268188,495.5,1015.5
374,981.2634888,943.4350586,720.682312,1028.646729,266.4341125,1006.268188,495.5,1015.5
375,981.2634888,943.4350586,720.682312,1028.646729,266.4341125,1006.268188,495.5,1015.5
376,981.2634888,943.4350586,720.682312,1028.646729,266.4341125,1006.268188,495.5,1015.5
377,981.2634888,943.4350586,720.682312,1028.646729,266.4341125,1006.268188,495.5,1015.5
378,981.2634888,943.4350586,720.9238281,1028.516968,266.4330444,1006.075867,495.5,1015.5
379,981.2634888,943.4350586,720.8798828,1028.545166,266.4330444,1006.075867,495.5,1015.5
380,981.1505127,943.555542,720.8798828,1028.545166,266.4330444,1006.075867,495.5,1015.5
381,981.1505127,943.555542,720.6115723,1028.784058,266.4330444,1006.075867,495.5,1015.5
382,981.336792,943.411499,720.5675049,1028.811768,266.4330444,1006.075867,495.5,1015.5
383,981.336792,943.411499,720.5455933,1028.859009,266.4330444,1006.075867,495.5,1015.5
384,981.3143311,943.600647,720.5455933,1028.859009,266.4330444,1006.075867,495.5,1015.5
385,981.3092651,943.6565552,720.5455933,1028.859009,266.4330444,1006.075867,495.5,1015.5
386,981.4094238,944.0089722,720.5455933,1028.859009,266.4330444,1006.075867,495.5,1015.5
387,981.5,944.0975952,720.5455933,1028.859009,266.4330444,1006.075867,495.5,1015.5
388,981.6306763,944.3058472,720.5455933,1028.859009,266.4330444,1006.075867,495.5,1015.5
389,981.7374878,944.5667725,720.5455933,1028.859009,266.4330444,1006.075867,495.5,1015.5
390,981.800415,944.4703979,720.5455933,1028.859009,266.4330444,1006.075867,495.5,1015.5
391,981.6592407,944.6655884,720.5455933,1028.859009,266.4330444,1006.075867,495.5,1015.5
392,981.6592407,944.6655884,720.6968384,1029.002686,266.4330444,1006.075867,495.5,1015.5
393,981.5604248,944.9608765,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
394,981.5604248,944.9608765,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
395,981.5,945.083313,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
396,981.5,945.083313,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
397,981.5,945.083313,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
398,981.5,945.083313,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
399,981.5,945.083313,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
400,981.5,945.083313,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
401,981.5,945.083313,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
402,981.4395752,944.9608765,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
403,981.6120605,944.7967529,720.6968384,1029.002686,266.4341125,1006.268188,495.5,1015.5
404,981.6120605,944.7967529,720.824646,1028.942383,266.4341125,1006.268188,495.5,1015.5
405,981.6120605,944.7967529,720.824646,1028.942383,266.4341125,1006.268188,495.5,1015.5
406,981.4395752,944.6107178,720.824646,1028.942383,266.4330444,1006.075867,495.5,1015.5
407,981.4395752,944.6107178,720.824646,1028.942383,266.5,1006,495.5,1015.5
408,981.4395752,944.6107178,720.824646,1028.942383,266.5,1006,495.5,1015.5
409,981.4395752,944.6107178,720.824646,1028.942383,266.5,1006,495.5,1015.5
410,981.2794189,944.7756348,720.824646,1028.942383,266.3668213,1006.185669,495.5,1015.5
411,981.2794189,944.7756348,720.824646,1028.942383,266.3865356,1006.345825,495.5,1015.5
412,981.2794189,944.7756348,720.824646,1028.942383,266.3865356,1006.345825,495.5,1015.5
413,981.2794189,944.7756348,720.824646,1028.942383,266.3865356,1006.345825,495.5,1015.5
414,981.2794189,944.7756348,720.824646,1028.942383,266.3865356,1006.345825,495.5,1015.5
415,981.2794189,944.7756348,720.824646,1028.942383,266.3865356,1006.345825,495.5,1015.5
416,981.2794189,944.7756348,720.824646,1028.942383,266.3865356,1006.345825,495.5,1015.5
417,981.2794189,944.7756348,720.824646,1028.942383,266.5,1006.5,495.5,1015.5
418,981.2794189,944.7756348,720.824646,1028.942383,266.5,1006.5,495.5,1015.5
419,981.2794189,944.7756348,720.824646,1028.942383,266.5,1006.5,495.5,1015.5
420,981.2794189,944.7756348,720.3272095,1029.241699,266.5,1006.5,495.5,1015.5
421,981.1331177,944.5805664,720.2056885,1029.342041,266.5,1006.5,495.3389282,1015.661072
422,981.1331177,944.5805664,720.2189331,1029.380127,266.5,1006.5,495.5,1015.842285
423,980.9682007,944.6914063,720.3233643,1029.516846,266.5,1006.5,495.5,1015.842285
424,981.0330811,944.5,720.3233643,1029.516846,266.5,1006.5,495.5,1015.842285
425,981.0330811,944.5,720.3233643,1029.516846,266.5,1006.5,495.5,1015.842285
426,981.0330811,944.5,720.3233643,1029.516846,266.5,1006.5,495.5,1015.842285
427,980.9682007,944.6914063,720.3233643,1029.516846,266.5,1006.5,495.5,1015.842285
428,981.0726929,944.7704468,720.3233643,1029.516846,266.5,1006.5,495.5,1015.842285
429,981.0726929,944.7704468,720.3233643,1029.516846,266.5,1006.5,495.5,1015.842285
430,981.2255859,944.9644165,720.4468384,1029.77063,266.5,1006.5,495.5,1015.842285
431,981.2255859,944.9644165,719.8618774,1029.904419,266.5,1006.5,495.5,1015.842285
432,981.2255859,944.9644165,719.8618774,1029.904419,266.5,1006.5,495.5,1015.842285
433,981.2255859,944.9644165,719.8618774,1029.904419,266.5,1006.5,495.5,1015.842285
434,981.1237793,945.0847168,719.8618774,1029.904419,266.5,1006.5,495.5,1015.842285
435,981.1237793,945.0847168,719.8618774,1029.904419,266.5,1006.5,495.5,1015.842285
436,981.1237793,945.0847168,719.8618774,1029.904419,266.6003113,1006.399658,495.5,1015.842285
437,981.5,945.5,719.8618774,1029.904419,266.6003113,1006.399658,495.5,1015.5
438,981.381958,945.618042,719.8618774,1029.904419,266.6003113,1006.399658,495.5,1015.5
439,981.381958,945.618042,719.8618774,1029.904419,266.5,1006.5,495.5,1015.5
440,981.381958,945.618042,719.8618774,1029.904419,266.5,1006.5,495.5,1015.5
441,981.5,945.5,719.8618774,1029.904419,266.5,1006.5,495.5,1015.5
442,981.381958,945.618042,720.4436646,1029.811035,266.5,1006.5,495.5,1015.5
443,981.381958,945.618042,720.4436646,1029.811035,266.5,1006.5,495.5,1015.5
444,981.381958,945.618042,720.4436646,1029.811035,266.5,1006.5,495.5,1015.5
445,981.381958,945.618042,720.4436646,1029.811035,266.5,1006.5,495.5,1015.5
446,981.381958,945.618042,720.3580933,1030.203247,266.5,1006.5,495.5,1015.5
447,981.381958,945.618042,720.4436646,1029.811035,266.5,1006.5,495.5,1015.5
448,981.381958,945.618042,720.4475708,1029.85083,266.5,1006.5,495.5,1015.5
449,981.381958,945.618042,720.3622437,1030.025269,266.5,1006.5,495.5,1015.5
450,981.5,945.7303467,720.3622437,1030.025269,266.5,1006.5,495.5,1015.5
451,981.5,945.7303467,720.3622437,1030.025269,266.5,1006.5,495.3389282,1015.661072
452,981.5905762,946.0089722,720.3622437,1030.025269,266.5,1006.5,495.3389282,1015.661072
453,981.5905762,946.0089722,720.3622437,1030.025269,266.5,1006.5,495.3389282,1015.661072
454,981.7584839,946.4071655,720.5585938,1030.240234,266.5,1006.5,495.3389282,1015.661072
455,981.7584839,946.4071655,720.5915527,1030.474121,266.5,1006.5,495.3389282,1015.661072
456,981.9873657,946.6708984,720.5915527,1030.474121,266.5,1006.5,495.3389282,1015.661072
457,981.793457,946.6503296,720.5915527,1030.474121,266.5,1006.5,495.3389282,1015.661072
458,981.8815918,946.8079834,720.5915527,1030.474121,266.5,1006.5,495.3389282,1015.661072
459,981.9619141,947.0380859,720.5915527,1030.474121,266.5,1006.5,495.3389282,1015.661072
460,981.9619141,947.0380859,720.5915527,1030.474121,266.5,1006.5,495.3389282,1015.661072
461,982.1436157,946.8859863,720.5915527,1030.474121,266.4330444,1006.075867,495.3389282,1015.661072
462,981.5905762,946.9910278,720.3655396,1030.383301,266.4330444,1006.075867,495.3389282,1015.661072
463,981.4094238,946.9910278,720.3655396,1030.383301,266.4330444,1006.075867,495.3389282,1015.661072
464,981.4094238,946.9910278,720.3655396,1030.383301,266.4778748,1006.048645,495.3389282,1015.661072
465,981.4094238,946.9910278,720.3655396,1030.383301,266.4778748,1006.048645,495.3389282,1015.661072
466,981.4094238,946.9910278,720.3655396,1030.383301,266.4778748,1006.048645,495.3389282,1015.661072
467,981.4094238,946.9910278,720.3655396,1030.383301,266.4778748,1006.048645,495.3389282,1015.661072
468,981.4550781,946.6893921,720.260376,1030.307129,266.4642944,1006.098206,495.3389282,1015.661072
469,981.3963013,946.5613403,720.3076172,1030.475342,266.6003113,1006.399658,495.3389282,1015.661072
470,981.5293579,946.7515869,720.3076172,1030.475342,266.6003113,1006.399658,495.3389282,1015.661072
471,981.5293579,946.7515869,720.3076172,1030.475342,266.6003113,1006.399658,495.3389282,1015.661072
472,981.5293579,946.7515869,720.3076172,1030.475342,266.6003113,1006.399658,495.5,1015.5
473,981.5293579,946.7515869,720.3076172,1030.475342,266.6003113,1006.399658,495.5,1015.5
474,981.5293579,946.7515869,720.3887329,1030.300781,266.6003113,1006.399658,495.5,1015.5
475,981.5293579,946.7515869,720.2270508,1030.17334,266.6003113,1006.399658,495.5,1015.5
476,981.5293579,946.7515869,720.3648682,1029.859253,266.6003113,1006.399658,495.5,1015.5
477,981.5293579,946.7515869,720.1819458,1030.011963,266.6003113,1006.399658,495.5,1015.5
478,981.5293579,946.7515869,720.1819458,1030.011963,266.6003113,1006.399658,495.5,1015.5
479,981.5293579,946.7515869,720.1819458,1030.011963,266.6003113,1006.399658,495.5,1015.5
480,981.4550781,946.6893921,720.2601318,1029.996704,266.6003113,1006.399658,495.3389282,1015.338928
481,981.5293579,946.7515869,720.2601318,1029.996704,266.6003113,1006.399658,495,1015.5
482,981.5293579,946.7515869,720.3892822,1029.897095,266.6003113,1006.399658,495,1015.5
483,981.3045654,947.0487061,719.9891968,1030.436768,266.6003113,1006.399658,495,1015.5
484,981.1075439,947.1075439,720,1030.815063,266.6003113,1006.399658,495,1015.5
485,981.083313,947.5,720.1328735,1030.917847,266.6003113,1006.399658,495,1015.5
486,981.2040405,947.6109009,720.1328735,1030.917847,266.6003113,1006.399658,495,1015.5
487,981.5654907,947.8172607,720.1328735,1030.917847,266.6003113,1006.399658,495,1015.5
488,981.5,948.0975952,720.1520386,1031.080688,266.6003113,1006.399658,495,1015.5
489,981.6306763,948.3058472,720.1520386,1031.080688,266.6003113,1006.399658,495,1015.5
490,981.7587891,948.5372925,720.151001,1031.118408,266.6003113,1006.399658,494.8345642,1015.639893
491,982.0718994,948.5392456,720.2333374,1031.380249,266.6003113,1006.399658,495,1015.5
492,982.0513916,948.8162231,720.3115845,1031.472168,266.6003113,1006.399658,495,1015.5
493,982.0148315,949.2938232,720.3829956,1031.580322,266.6003113,1006.399658,495,1015.5
494,982.1705933,949.3804932,720.3829956,1031.580322,266.6113586,1006.238098,495,1015.5
495,982.1705933,949.3804932,720.3829956,1031.580322,266.6331787,1006.185669,495,1015.5
496,982.1792603,949.5792236,720.3829956,1031.580322,266.6331787,1006.185669,495,1015.5
497,982.0524292,950.0302734,720.3829956,1031.580322,266.6331787,1006.185669,495,1015.5
498,981.8577881,949.8496704,720.3829956,1031.580322,266.6331787,1006.185669,495,1015.5
499,982.0154419,949.3719482,720.3829956,1031.580322,266.6331787,1006.185669,495,1015.5
500,982.0154419,949.3719482,720.3829956,1031.580322,266.6331787,1006.185669,495,1015.5
501,982.0154419,949.3719482,720.3829956,1031.580322,266.6331787,1006.185669,495,1015.5
502,982.0154419,949.3719482,720.3829956,1031.580322,266.6331787,1006.185669,495,1015.5
503,982.0154419,949.3719482,720.3829956,1031.580322,266.6331787,1006.185669,495,1015.5
504,982.0154419,949.3719482,720.4630127,1031.771362,266.6331787,1006.185669,495.3618164,1015.96582
505,982.0154419,949.3719482,720.4630127,1031.771362,266.6331787,1006.185669,495.3618164,1015.96582
506,982.0154419,949.3719482,720.4738159,1031.885132,266.6331787,1006.185669,495.3618164,1015.96582
507,982.0154419,949.3719482,720.4738159,1031.885132,266.6331787,1006.185669,495.3618164,1015.96582
508,981.9234619,949.628418,720.4738159,1031.885132,266.6113586,1006.238098,495.3618164,1015.96582
509,981.9234619,949.628418,720.4395752,1031.810181,266.6003113,1006.399658,495.3618164,1015.96582
510,981.9747925,949.5,720.4395752,1031.810181,266.6003113,1006.399658,495.3618164,1015.96582
511,982.2269287,949.723999,720.4395752,1031.810181,266.6003113,1006.399658,494.8291931,1015.724548
512,982.2269287,949.723999,720.4395752,1031.810181,266.6003113,1006.399658,494.8291931,1015.724548
513,982.2269287,949.723999,720.4395752,1031.810181,266.6003113,1006.399658,494.8291931,1015.724548
