Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658790157858222,0.2780193789578087,0.9608300907911804,-0.11670099946593426,41.83945393562317
1658790157874221,0.289311055161364,0.934218356603342,-0.10913252460517286,41.85545301437378
1658790157890221,0.2948043030441747,0.9293354695963991,-0.10180819409475861,41.871453046798706
1658790157906221,0.2898603799496451,0.9480125123979555,-0.10699626153963537,41.887452840805054
1658790157922221,0.2880903334096283,0.9672999160753797,-0.11877622644388497,41.90345287322998
1658790157938202,0.29419394216830685,0.9758449683375297,-0.12127870603494317,41.91943383216858
1658790157954201,0.2966353856717783,0.9752346074616618,-0.11010910200656143,41.93543291091919
1658790157970201,0.2872358281834133,0.9571068894483865,-0.09912260624094005,41.951432943344116
1658790157986201,0.2730144197756923,0.9336690318150609,-0.10150301365682468,41.96743297576904
1658790158002201,0.2730144197756923,0.931349660486763,-0.1186541542687114,41.98343300819397
1658790158018200,0.2876630807965208,0.958388647287709,-0.13690394445716025,41.999431848526
1658790158034200,0.2956588082703897,0.9774929427023729,-0.13495078965438312,42.01543188095093
1658790158050200,0.28967727168688473,0.9485008010986498,-0.11670099946593426,42.031431913375854
1658790158066200,0.278507667658503,0.9130998702983142,-0.0950942244602122,42.04743194580078
1658790158082200,0.2800946059357594,0.9331197070267798,-0.08410772869459082,42.06343197822571
1658790158098199,0.2843060959792476,0.9714503700312811,-0.09308003356984829,42.07943081855774
1658790158114199,0.27954528114747834,0.9695582513160907,-0.10705729762722216,42.095430850982666
1658790158130199,0.2833905546654458,0.9516746776531626,-0.11340505073624785,42.11143088340759
1658790158146199,0.28967727168688473,0.9521629663538569,-0.1148699168383307,42.12743091583252
1658790158162199,0.287602044708934,0.9553978789959565,-0.10272373540856039,42.143430948257446
1658790158178198,0.27862973983367656,0.9443503471427483,-0.09240863660639365,42.15943002700806
1658790158194198,0.272526131074998,0.9387350270847641,-0.10083161669337004,42.175429821014404
1658790158210198,0.2726482032501716,0.9431906614785994,-0.11175707637140464,42.19142985343933
1658790158226198,0.2767376211184862,0.9523460746166172,-0.10937666895552,42.20742988586426
1658790158242198,0.2775921263447012,0.9567406729228658,-0.10046540016784933,42.223429918289185
1658790158258209,0.2752117189288166,0.952407110704204,-0.0963759822995347,42.23944091796875
1658790158274209,0.27606622415503157,0.9392843518730452,-0.09942778667887398,42.25544095039368
1658790158290208,0.2826581216144044,0.9354390783550777,-0.10156404974441147,42.27144002914429
1658790158306208,0.2860151064316776,0.9588158999008165,-0.09906157015335326,42.287439823150635
1658790158322208,0.27820248722056906,0.9768215457389182,-0.10406652933546967,42.30343985557556
1658790158338208,0.2712443732356755,0.9521019302662701,-0.10113679713130397,42.31943988800049
1658790158354208,0.2789349202716105,0.9155413138017856,-0.0850232700083926,42.335439920425415
1658790158370207,0.2830243381399251,0.9326924544136723,-0.08471808957045868,42.351438999176025
1658790158386207,0.27069504844739445,0.9705348287174793,-0.10278477149614718,42.36743903160095
1658790158402207,0.26770428015564196,0.9639429312581065,-0.11340505073624785,42.3834388256073
1658790158418207,0.2780193789578087,0.9454489967193105,-0.1039444571602961,42.39943885803223
1658790158434207,0.28497749294270225,0.9550316624704358,-0.08404669260700404,42.41543889045715
1658790158450206,0.27582207980468443,0.9715724422064547,-0.07837033646143299,42.431437969207764
1658790158466206,0.26477454795147626,0.9672999160753797,-0.08526741435873975,42.44743800163269
1658790158482206,0.2695353627832455,0.9462424658579387,-0.09704737926298934,42.46343803405762
1658790158498206,0.27905699244678406,0.9418478675516901,-0.10760662241550323,42.479437828063965
1658790158514206,0.27734798199435406,0.9638208590829329,-0.10974288548104072,42.49543786048889
1658790158530205,0.26825360494392303,0.9831692988479439,-0.11071946288242929,42.5114369392395
1658790158546205,0.26782635233081553,0.9616235599298086,-0.09704737926298934,42.52743697166443
1658790158562205,0.27539482719157693,0.9387350270847641,-0.08233768215457404,42.543437004089355
1658790158578216,0.2771648737315937,0.9682154573891815,-0.08606088349736796,42.55944800376892
1658790158594216,0.27576104371709764,0.9806668192568857,-0.09588769359884042,42.57544803619385
1658790158610216,0.2742961776150148,0.9597924773022051,-0.09668116273746863,42.591447830200195
1658790158626216,0.2680094605935759,0.9455710688944841,-0.09332417792019543,42.60744786262512
1658790158642215,0.2616006713969634,0.9336079957274741,-0.09039444571602973,42.62344694137573
