Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
4055,998.3085938,922.9682007,730.8010254,1008.572754,274.600311,1004.39966,487.5,1021
4056,998.3085938,922.9682007,730.8010254,1008.572754,274.600311,1004.39966,487.5,1021
4057,998.3085938,922.9682007,730.8010254,1008.572754,274.600311,1004.39966,487.5,1021
4058,998.3085938,922.9682007,730.8010254,1008.572754,274.600311,1004.39966,487.5,1021
4059,998.3085938,922.9682007,730.8010254,1008.572754,274.600311,1004.39966,487.5,1021
4060,998.3085938,922.9682007,730.833313,1008.551819,274.600311,1004.39966,487.5,1021
4061,998.3085938,922.9682007,730.8010254,1008.572754,274.600311,1004.39966,487.5,1021
4062,998.3085938,922.9682007,730.8010254,1008.572754,274.600311,1004.39966,487.5,1021
4063,998.5,923.0330811,730.8010254,1008.572754,274.600311,1004.39966,487.5,1021
4064,998.6914063,922.9682007,730.8010254,1008.572754,274.600311,1004.39966,487.5,1021
4065,998.9845581,923.3719482,730.8010254,1008.572754,274.488373,1004.42017,487.5,1021
4066,999.1018677,923.5,730.8010254,1008.572754,274.433167,1004.41626,487.5,1021
4067,999.1018677,923.5,730.8010254,1008.572754,274.433167,1004.41626,487.5,1021
4068,999.1018677,923.5,730.8010254,1008.572754,274.433167,1004.41626,487.5,1021
4069,999.1018677,923.5,730.8202515,1008.614441,274.433167,1004.41626,487.5,1021
4070,999.1018677,923.5,730.8202515,1008.614441,274.433167,1004.41626,487.5,1021
4071,999.1018677,923.5,730.9122314,1008.541443,274.488373,1004.42017,487.5,1021
4072,999.1018677,923.5,730.8938599,1008.5,274.600311,1004.39966,487.5,1021
4073,999.1018677,923.5,730.8938599,1008.5,274.361115,1004.1228,487.5,1021
4074,999.1018677,923.5,730.8938599,1008.5,274.31015,1004.12177,487.5,1021
4075,999.0765381,923.1259155,730.8938599,1008.5,274.31015,1004.12177,487.5,1021
4076,998.9987183,923.0151367,730.8938599,1008.5,274.31015,1004.12177,487.5,1021
4077,998.9987183,923.0151367,730.8938599,1008.5,274.31015,1004.12177,487.5,1021
4078,999.0189819,923.3902588,730.9261475,1008.479065,274.382019,1004.0752,487.5,1021.1286
4079,999.0189819,923.3902588,730.9377441,1008.436768,274.394348,1004.02679,487.376587,1021.37659
4080,998.8115234,923.3262939,730.7947998,1008.142212,274.577362,1003.75281,487.376587,1021.37659
4081,998.9098511,923.4672241,730.7947998,1008.142212,274.577362,1003.75281,487.376587,1021.37659
4082,998.9098511,923.4672241,730.7947998,1008.142212,274.577362,1003.75281,487.376587,1021.37659
4083,999.1018677,923.5,730.5896606,1008.208862,274.486481,1004.04956,487.376587,1021.37659
4084,999.2545166,923.7081909,730.7005615,1009.009033,274.464294,1004.09821,487.376587,1021.37659
4085,999.1716309,923.8283691,730.7005615,1009.009033,274.464294,1004.09821,487.376587,1021.37659
4086,999.0510864,924.2695313,730.7005615,1009.009033,274.464294,1004.09821,487.376587,1021.37659
4087,999.3902588,925.0189819,730.845459,1009.107056,274.464294,1004.09821,487.376587,1021.37659
4088,999.2347412,925.2347412,730.7494507,1009.241943,274.464294,1004.09821,487.376587,1021.37659
4089,999.3092651,925.3434448,730.8146973,1009.475159,274.464294,1004.09821,487.5,1021.1286
4090,999.5,925.5,731.0847168,1009.339844,274.464294,1004.09821,487.376587,1021.37659
4091,999.5,925.5,731.1135864,1009.564697,274.464294,1004.09821,487.5,1021.1286
4092,999.7030029,925.977417,731.1135864,1009.564697,274.464294,1004.09821,487.5,1021.1286
4093,999.7478638,926.1903076,731.1759644,1010.029297,274.464294,1004.09821,487.5,1021
4094,999.5681763,926.375,731.1951904,1009.87085,274.464294,1004.09821,487.376587,1021.37659
4095,999.5681763,926.375,731.1951904,1009.87085,274.464294,1004.09821,487.5,1021.1286
4096,999.5681763,926.375,731.1951904,1009.87085,274.464294,1004.09821,487.376587,1021.37659
4097,999.7478638,926.1903076,731.1951904,1009.87085,274.464294,1004.09821,487.5,1021.1286
4098,999.7030029,925.977417,731.3661499,1010.292908,274.464294,1004.09821,487.376587,1021.37659
4099,999.5992432,925.9007568,731.3661499,1010.292908,274.464294,1004.09821,487.376587,1021.37659
4100,999.5992432,925.9007568,731.3661499,1010.292908,274.464294,1004.09821,487.5,1021
4101,999.5992432,925.9007568,731.2443848,1010.219727,274.464294,1004.09821,487.376587,1021.37659
4102,999.4112549,926.0753784,731.0917358,1009.963074,274.464294,1004.09821,487.376587,1021.37659
4103,999.4499512,925.7078857,731.0917358,1009.963074,274.464294,1004.09821,487.376587,1021.37659
4104,999.5,925.5,731.0917358,1009.963074,274.464294,1004.09821,487.376587,1021.37659
4105,999.5,925.5,731.0917358,1009.963074,274.464294,1004.09821,487.376587,1021.37659
4106,999.5,925.5,731.0917358,1009.963074,274.464294,1004.09821,487.376587,1021.37659
4107,999.5,925.5,730.9129639,1009.91394,274.464294,1004.09821,487.376587,1021.37659
4108,999.5,925.5,730.9179077,1009.823853,274.464294,1004.09821,487.376587,1021.37659
4109,999.5,925.5,730.9179077,1009.823853,274.464294,1004.09821,487.436707,1021.41345
4110,999.5,925.5,730.9179077,1009.823853,274.464294,1004.09821,487.376587,1021.37659
4111,999.5,925.5,730.9179077,1009.823853,274.464294,1004.09821,487.376587,1021.37659
4112,999.5,925.5,730.9179077,1009.823853,274.464294,1004.09821,487.376587,1021.37659
4113,999.5,925.5,730.9179077,1009.823853,274.464294,1004.09821,487.436707,1021.41345
4114,999.5,925.5,730.9179077,1009.823853,274.464294,1004.09821,487.376587,1021.37659
4115,999.5,925.5,730.8870239,1010.199097,274.464294,1004.09821,487.376587,1021.37659
4116,999.5,925.5,730.7642212,1010.276306,274.464294,1004.09821,487.376587,1021.37659
4117,999.5,925.916687,730.7642212,1010.276306,274.464294,1004.09821,487.376587,1021.37659
4118,999.5,925.916687,730.7642212,1010.276306,274.464294,1004.09821,487.376587,1021.37659
4119,999.5905762,926.0089722,730.8312988,1010.572754,274.464294,1004.09821,487.376587,1021.37659
4120,999.7374878,926.2032471,730.8108521,1010.486694,274.464294,1004.09821,487.376587,1021.37659
4121,999.7374878,926.2032471,730.8108521,1010.486694,274.464294,1004.09821,487.376587,1021.37659
4122,999.8386841,926.2823486,730.8108521,1010.486694,274.464294,1004.09821,487.376587,1021.37659
4123,999.9669189,926.5,730.8108521,1010.486694,274.464294,1004.09821,487.376587,1021.37659
4124,999.9669189,926.5,730.8108521,1010.486694,274.464294,1004.09821,487.376587,1021.37659
4125,999.9669189,926.5,730.9321289,1010.730591,274.464294,1004.09821,487.376587,1021.37659
4126,1000.214111,926.6131592,731.0390625,1010.806824,274.464294,1004.09821,487.376587,1021.37659
4127,1000.618286,926.7398682,731.0390625,1010.806824,274.464294,1004.09821,487.5,1021
4128,1000.618286,926.7398682,731.0390625,1010.806824,274.464294,1004.09821,487.376587,1021.37659
4129,1000.618286,926.7398682,731.0390625,1010.806824,274.464294,1004.09821,487.376587,1021.37659
4130,1000.618286,926.7398682,731.0390625,1010.806824,274.464294,1004.09821,487.376587,1021.37659
4131,1000.618286,926.7398682,731.0390625,1010.806824,274.464294,1004.09821,487.376587,1021.37659
4132,1000.618286,926.7398682,731.0390625,1010.806824,274.464294,1004.09821,487.376587,1021.37659
4133,1000.618286,926.7398682,731.0390625,1010.806824,274.464294,1004.09821,487.376587,1021.37659
4134,1000.618286,926.7398682,731.0390625,1010.806824,274.464294,1004.09821,487.376587,1021.37659
4135,1000.618286,926.7398682,730.7653198,1010.791199,274.464294,1004.09821,487.376587,1021.37659
4136,1000.618286,926.7398682,730.7653198,1010.791199,274.464294,1004.09821,487.376587,1021.37659
4137,1000.214111,926.6131592,730.7653198,1010.791199,274.464294,1004.09821,487.623413,1021.37659
4138,1000.214111,926.6131592,730.7653198,1010.791199,274.464294,1004.09821,487.5,1021.1286
4139,1000.128113,926.7532349,730.7653198,1010.791199,274.464294,1004.09821,487.5,1021.1286
4140,1000.128113,926.7532349,730.8664551,1010.866455,274.464294,1004.09821,487.5,1021
4141,1000.278259,927.5,730.8664551,1010.866455,274.464294,1004.09821,487.5,1021
4142,1000.278259,927.5,730.7653198,1010.791199,274.464294,1004.09821,487.5,1021
4143,1000.278259,927.5,730.7653198,1010.791199,274.464294,1004.09821,487.5,1021
4144,1000.515259,926.8867798,730.8087158,1010.752686,274.464294,1004.09821,487.5,1021
4145,1000.404175,926.6471558,730.848877,1010.422363,274.464294,1004.09821,487.5,1021
4146,999.9151611,926.8052368,730.6889038,1010.472717,274.05603,1004.27301,487.5,1021
4147,1000.162903,926.7853394,730.6889038,1010.472717,274.05603,1004.27301,487.5,1021
4148,999.6785278,926.0794678,730.7837524,1010.401794,274.05603,1004.27301,487.5,1021
4149,999.6785278,926.0794678,730.803894,1010.485291,274.05603,1004.27301,487.5,1021
4150,999.6785278,926.0794678,730.9376831,1010.352234,274.05603,1004.27301,487.5,1021
4151,999.6323242,925.8676758,731.0010376,1010.572754,274.05603,1004.27301,487.5,1021
4152,999.6323242,925.8676758,731.0605469,1010.32373,274.05603,1004.27301,487.5,1021
4153,999.6323242,925.8676758,730.9733887,1009.93866,274.16153,1004.19678,487.5,1021
4154,999.6323242,925.8676758,731.0413208,1010.180908,274.16153,1004.19678,487.5,1021
4155,999.8504639,925.0195923,730.883728,1009.88269,274.16153,1004.19678,487.5,1021
4156,999.8504639,925.0195923,730.883728,1009.88269,274.16153,1004.19678,487.5,1021
4157,999.8085938,925.2420654,730.883728,1009.88269,274.16153,1004.19678,487.5,1021
4158,999.6323242,925.1323242,730.883728,1009.88269,274.16153,1004.19678,487.5,1021
4159,999.3738403,924.8405151,730.883728,1009.88269,274.16153,1004.19678,487.5,1021
4160,999.5,924.5,730.8117065,1009.748596,274.05603,1004.27301,487.5,1021
4161,999.5681763,924.375,731.1635742,1009.298157,274.05603,1004.27301,487.5,1021
4162,999.5681763,924.375,730.8985596,1009.593262,274.05603,1004.27301,487.5,1021
4163,999.5681763,924.375,730.9164429,1009.633057,274.05603,1004.27301,487.5,1021
4164,999.3214722,924.6856689,730.8615723,1009.991821,274.05603,1004.27301,487.5,1021
4165,999.3214722,924.6856689,730.8870239,1010.199097,274.05603,1004.27301,487.5,1021
4166,999.3879395,924.7967529,730.8870239,1010.199097,274.05603,1004.27301,487.5,1021
4167,999.3214722,924.9205322,731.154541,1010.432434,274.05603,1004.27301,487.5,1021
4168,999.4103394,925.0287476,730.8870239,1010.199097,274.075897,1004.47766,487.5,1021
4169,999.4103394,925.0287476,730.7497559,1010.364868,274.162872,1004.57379,487.5,1021
4170,999.4103394,925.0287476,730.7497559,1010.364868,274.134247,1004.61841,487.5,1021
4171,999.5,925.2907715,730.7497559,1010.364868,274.134247,1004.61841,487.5,1021
4172,999.6500854,925.6068726,730.7497559,1010.364868,274.134247,1004.61841,487.5,1021
4173,999.6500854,925.6068726,730.7497559,1010.364868,274.134247,1004.61841,487.5,1021
4174,999.6500854,925.6068726,730.7497559,1010.364868,273.70401,1004.43536,487.5,1021
4175,999.5,926.2555542,730.7497559,1010.364868,273.70401,1004.43536,487.5,1021
4176,999.5682373,925.9845581,730.7497559,1010.364868,273.70401,1004.43536,487.5,1021
4177,999.5682373,925.9845581,730.7497559,1010.364868,273.487305,1004.3692,487.5,1021
4178,999.5682373,925.9845581,730.7497559,1010.364868,273.487305,1004.3692,487.5,1021
4179,999.5682373,925.9845581,730.7497559,1010.364868,273.487305,1004.3692,487.5,1021.1286
4180,999.5682373,925.9845581,730.7497559,1010.364868,273.432892,1004.38159,487.5,1021.1286
4181,999.5682373,925.9845581,730.7497559,1010.364868,273.378998,1004.40332,487.5,1021
4182,999.5682373,925.9845581,730.7497559,1010.364868,273.378998,1004.40332,487.5,1021
4183,999.5682373,925.9845581,730.7086792,1010.197449,273.378998,1004.40332,487.5,1021
4184,999.4103394,925.0287476,730.7086792,1010.197449,273.101563,1004.40918,487.5,1021
4185,999.4103394,925.0287476,730.7086792,1010.197449,273.101563,1004.40918,487.5,1021
4186,999.4192505,924.7653809,730.8504028,1010.033142,273.101563,1004.40918,487.5,1021
4187,999.4192505,924.7653809,730.8504028,1010.033142,273.101563,1004.40918,487.5,1021
4188,999.4192505,924.7653809,730.8504028,1010.033142,272.924103,1004.43304,487.5,1021
4189,999.4192505,924.7653809,730.7655029,1009.88855,272.814301,1004.36682,487.5,1021
4190,999.3594971,924.6473389,730.7655029,1009.88855,272.814301,1004.36682,487.578583,1020.90717
4191,999.4021606,924.3478394,730.7655029,1009.88855,272.814301,1004.36682,487.644104,1020.69421
4192,999.2311401,924.171875,730.8015137,1009.792114,272.814301,1004.36682,487.644104,1020.69421
4193,999.2311401,924.171875,730.8015137,1009.792114,272.814301,1004.36682,487.644104,1020.69421
4194,999.2311401,924.171875,730.8015137,1009.792114,272.654144,1004.37714,487.649384,1020.76544
4195,999.2311401,924.171875,730.8015137,1009.792114,272.5,1004.5,487.644104,1020.69421
4196,999.2311401,924.171875,730.8575439,1009.612793,272.5,1004.5,487.644104,1020.69421
4197,998.9845581,923.6280518,730.8575439,1009.612793,272.5,1004.5,487.623413,1020.62341
4198,999.1018677,923.5,730.8575439,1009.612793,272.5,1004.5,487.649384,1020.76544
4199,999.0189819,923.3902588,730.8575439,1009.612793,272.5,1004.5,487.644104,1020.69421
4200,999.0189819,923.3902588,730.8575439,1009.612793,272.5,1004.5,487.644104,1020.69421
4201,998.800415,923.7600708,730.8531494,1009.053589,272.654144,1004.37714,487.644104,1020.69421
4202,998.9447632,923.7333374,730.8531494,1009.053589,272.654144,1004.37714,487.649384,1020.76544
4203,998.9447632,923.7333374,731.0527344,1008.938293,272.654144,1004.37714,487.644104,1020.69421
4204,999.3383789,923.8391724,730.9248657,1009.071899,272.600311,1004.39966,487.649384,1020.76544
4205,1000.044189,924.2836304,730.8138428,1008.957642,272.5,1004.5,487.644104,1020.69421
4206,999.8822632,924.2415771,730.6053467,1009.10321,272.5,1004.5,487.649384,1020.76544
4207,999.8822632,924.2415771,730.7126465,1009.244507,272.5,1004.5,487.649384,1020.76544
4208,999.8822632,924.2415771,730.7126465,1009.244507,272.5,1004.5,487.5,1021
4209,1000.36853,924.3685303,730.8623657,1009.046631,272.5,1004.5,487.649384,1020.76544
4210,1000.23175,924.6460571,730.626709,1009.301758,272.5,1004.5,487.649384,1020.76544
4211,1000.23175,924.6460571,730.6102295,1009.3396,272.5,1004.5,487.649384,1020.76544
4212,999.9373169,924.8418579,730.6102295,1009.3396,272.5,1004.5,487.578583,1020.90717
4213,999.9373169,924.8418579,730.6102295,1009.3396,272.5,1004.5,487.649384,1020.76544
4214,999.9373169,924.8418579,730.6102295,1009.3396,272.5,1004.5,487.649384,1020.76544
4215,999.9373169,924.8418579,730.6102295,1009.3396,272.5,1004.5,487.649384,1020.76544
4216,999.9373169,924.8418579,730.6174316,1009.453308,272.5,1004.5,487.649384,1020.76544
4217,999.9373169,924.8418579,730.6425171,1009.563965,272.5,1004.5,487.649384,1020.76544
4218,999.7129517,924.7034302,730.6425171,1009.563965,272.5,1004.5,487.649384,1020.76544
4219,999.579834,924.5994263,730.6478882,1009.340637,272.5,1004.5,487.649384,1020.76544
4220,999.579834,924.5994263,730.626709,1009.301758,272.5,1004.5,487.649384,1020.76544
4221,999.8283691,923.8283691,730.626709,1009.301758,272.5,1004.5,487.649384,1020.76544
4222,999.6907349,923.3434448,730.626709,1009.301758,272.5,1004.5,487.649384,1020.76544
4223,999.6907349,923.3434448,730.5,1009.191406,272.5,1004.5,487.649384,1020.76544
4224,999.6907349,923.3434448,730.5,1009.024109,272.5,1004.5,487.623413,1020.62341
4225,999.4268188,923.055542,730.4035034,1008.601379,272.5,1004.5,487.614655,1020.38531
4226,999.3738403,922.8405151,730.4035034,1008.601379,272.5,1004.5,487.614655,1020.38531
4227,999.4431152,922.7161865,730.4035034,1008.601379,272.5,1004.5,487.811798,1020.4104
4228,999.2521362,922.1903076,730.5142822,1008.569519,272.5,1004.5,487.614655,1020.38531
4229,999.1904907,921.977417,730.6529541,1008.438904,272.5,1004.5,487.614655,1020.38531
4230,999.1904907,921.977417,730.6801758,1008.520752,272.5,1004.5,487.580322,1020.32611
4231,999.2347412,921.7652588,730.8027344,1008.443787,272.5,1004.5,487.60849,1020.12531
4232,999.5,921.5,730.8027344,1008.443787,272.5,1004.5,487.60849,1020.12531
4233,999.5,921.5,730.8027344,1008.443787,272.5,1004.5,487.60849,1020.12531
4234,999.5,921.5,730.8027344,1008.443787,272.5,1004.5,487.5,1020
4235,999.5,921.5,730.8027344,1008.443787,272.5,1004.5,487.60849,1020.12531
4236,999.4499512,921.7078857,730.8027344,1008.443787,272.5,1004.5,487.60849,1020.12531
4237,999.1311035,922.1090698,730.8027344,1008.443787,272.5,1004.5,487.60849,1020.12531
4238,999.5978394,922.6521606,730.6571655,1008.634399,272.5,1004.5,487.60849,1020.12531
4239,999.4318237,922.625,730.7906494,1009.039612,272.5,1004.5,487.60849,1020.12531
4240,999.2521362,922.8096924,730.7523804,1009.304443,272.5,1004.5,487.60849,1020.12531
4241,999.3434448,923.3092651,730.7583618,1009.464478,272.5,1004.5,487.60849,1020.12531
4242,999.5,923.5,730.7004395,1009.989014,272.5,1004.5,487.60849,1020.12531
4243,999.5,923.5,730.7402344,1010.229797,272.5,1004.5,487.614655,1020.38531
4244,999.5,923.5,730.7402344,1010.229797,272.5,1004.5,487.614655,1020.38531
4245,999.7652588,923.7652588,730.7402344,1010.229797,272.5,1004.5,487.5,1020.5
4246,999.7652588,923.7652588,730.821167,1010.041199,272.5,1004.5,487.521729,1020.57007
4247,999.7611694,924.2937622,730.6425171,1009.563965,272.5,1004.5,487.521729,1020.57007
4248,1000.047424,924.1970825,730.6425171,1009.563965,272.5,1004.5,487.528564,1020.6405
4249,1000.047424,924.1970825,730.6206055,1009.599609,272.5,1004.5,487.528564,1020.6405
4250,999.9799805,924.3969116,730.6206055,1009.599609,272.5,1004.5,487.528564,1020.6405
4251,999.737793,924.9011841,730.6206055,1009.599609,272.5,1004.5,487.528564,1020.6405
4252,1000.199524,924.496582,730.6206055,1009.599609,272.5,1004.5,487.649384,1020.76544
4253,1000.413879,924.0755615,730.6206055,1009.599609,272.5,1004.5,487.528564,1020.6405
4254,1000.413879,924.0755615,730.6206055,1009.599609,272.5,1004.5,487.528564,1020.6405
4255,1000.413879,924.0755615,730.6206055,1009.599609,272.5,1004.5,487.528564,1020.6405
4256,1000.299866,923.9603271,730.6206055,1009.599609,272.5,1004.5,487.528564,1020.6405
4257,1000.098816,923.737793,730.6206055,1009.599609,272.5,1004.5,487.5,1021
4258,1000.098816,923.737793,730.6206055,1009.599609,272.5,1004.5,487.653931,1020.89569
4259,999.9810181,923.6097412,730.6206055,1009.599609,272.5,1004.5,487.45932,1021.28607
4260,999.9810181,923.6097412,730.7102661,1010.210693,272.5,1004.5,487.580872,1021.03674
4261,999.9810181,923.6097412,730.7102661,1010.210693,272.5,1004.5,487.532776,1021.14484
4262,999.9810181,923.6097412,730.7102661,1010.210693,272.5,1004.5,487.45932,1021.28607
4263,1000.059082,923.8045044,730.6206055,1009.599609,272.5,1004.5,487.649384,1020.76544
4264,1000.059082,923.8045044,730.5423584,1010.351868,272.5,1004.5,487.649384,1020.76544
4265,999.6928101,923.8692627,730.5423584,1010.351868,272.5,1004.5,487.649384,1020.76544
4266,999.81427,923.9860229,730.5423584,1010.351868,272.5,1004.5,487.649384,1020.76544
4267,999.9529419,924.0745239,730.7998047,1010.071716,272.5,1004.5,487.649384,1020.76544
4268,999.9529419,924.0745239,730.7998047,1010.071716,272.5,1004.5,487.649384,1020.76544
4269,999.8319702,923.9569702,730.7998047,1010.071716,272.5,1004.5,487.649384,1020.76544
4270,999.9529419,924.0745239,730.9041138,1010.189941,272.5,1004.5,487.649384,1020.76544
4271,999.9529419,924.0745239,730.7692871,1010.353088,272.5,1004.5,487.649384,1020.76544
4272,999.9696045,924.2686768,730.7692871,1010.353088,272.5,1004.5,487.649384,1020.76544
4273,999.8267212,924.5,730.7692871,1010.353088,272.5,1004.5,487.649384,1020.76544
4274,999.8267212,924.5,730.652832,1010.428467,272.600311,1004.39966,487.649384,1020.76544
4275,999.8267212,924.5,730.7692871,1010.353088,272.5,1004.5,487.5,1020.5
4276,999.8267212,924.5,730.7692871,1010.353088,272.5,1004.5,487.5,1020.5
4277,999.8267212,924.5,730.7692871,1010.353088,272.5,1004.5,487.5,1020.5
4278,999.4290771,924.2176514,730.7692871,1010.353088,272.5,1004.5,487.5,1020.5
4279,999.3719482,924.0154419,730.7692871,1010.353088,272.5,1004.5,487.5,1020.5
4280,999.3719482,924.0154419,730.7692871,1010.353088,272.5,1004.5,487.5,1020.5
4281,999.3719482,924.0154419,730.7692871,1010.353088,272.5,1004.5,487.5,1020.5
4282,999.3719482,924.0154419,730.7692871,1010.353088,272.5,1004.5,487.5,1020.5
4283,999.3719482,924.0154419,730.7692871,1010.353088,272.5,1004.5,487.5,1020.5
4284,999.3719482,924.0154419,730.5511475,1010.278381,272.5,1004.5,487.376587,1020.37659
4285,999.3719482,924.0154419,730.3734131,1010.118286,272.5,1004.5,487.5,1020.5
4286,999.3719482,924.0154419,730.3690796,1010.198059,272.5,1004.5,487.376587,1020.37659
4287,999.3719482,924.0154419,730.3267212,1010.352234,272.5,1004.5,487.421417,1020.09283
4288,999.5296021,923.8086548,730.3267212,1010.352234,272.5,1004.5,487.350616,1020.23456
4289,999.5296021,923.8086548,730.3267212,1010.352234,272.5,1004.5,487.350616,1020.23456
4290,999.5296021,923.8086548,730.3267212,1010.352234,272.5,1004.5,487.350616,1020.23456
4291,999.3719482,924.0154419,730.3267212,1010.352234,272.5,1004.5,487.350616,1020.23456
4292,999.2246704,923.8086548,730.5670166,1010.116394,272.5,1004.5,487.421417,1020.09283
4293,999.1161499,923.8838501,730.3793945,1009.400391,272.5,1004.5,487.350616,1020.23456
4294,999.1161499,923.8838501,730.3793945,1009.400391,272.5,1004.5,487.5,1020
4295,999.1161499,923.8838501,730.4071655,1009.249207,272.5,1004.5,487.5,1020
4296,999.381958,923.618042,730.4071655,1009.249207,272.5,1004.5,487.5,1020
4297,999.1161499,923.1161499,730.4071655,1009.249207,272.5,1004.5,487.5,1020
4298,999.0802002,922.7886963,730.5300903,1009.354431,272.5,1004.5,487.5,1020
4299,999.0802002,922.7886963,730.5300903,1009.354431,272.600311,1004.39966,487.5,1020
4300,999.0802002,922.7886963,730.5300903,1009.354431,272.600311,1004.39966,487.5,1020
4301,998.9227905,923.0980225,730.5300903,1009.354431,272.600311,1004.39966,487.5,1020
4302,999.2921143,923.4499512,730.5,1009.5,272.600311,1004.39966,487.5,1020
4303,999.5,923.5,730.5,1009.5,272.600311,1004.39966,487.5,1020
4304,999.5,923.5,730.5,1009.5,272.600311,1004.39966,487.5,1020
4305,999.7034302,923.9007568,730.5,1009.5,272.600311,1004.39966,487.5,1020
4306,999.7205811,924.7756348,730.6609497,1009.925476,272.708527,1004.36432,487.5,1020
4307,999.5500488,925.2921143,730.6609497,1009.925476,272.814301,1004.36682,487.5,1020
4308,999.5905762,924.9910278,730.6390991,1010.336914,272.814301,1004.36682,487.639893,1020.16547
4309,999.5905762,924.9910278,730.6390991,1010.336914,272.814301,1004.36682,487.639893,1020.16547
4310,999.5905762,924.9910278,730.5,1010.5,272.814301,1004.36682,487.5,1020
4311,999.5905762,924.9910278,730.5182495,1010.463562,272.814301,1004.36682,487.639893,1020.16547
4312,999.5905762,924.9910278,730.5182495,1010.463562,272.814301,1004.36682,487.5,1020
4313,999.5,925.083313,730.5182495,1010.463562,272.814301,1004.36682,487.639893,1020.16547
4314,999.5,925.5,730.5182495,1010.463562,272.814301,1004.36682,487.5,1020
4315,999.5,925.5,730.5182495,1010.463562,272.814301,1004.36682,487.5,1020
4316,999.5,925.5,730.5182495,1010.463562,272.814301,1004.36682,487.5,1020
4317,999.5500488,925.2921143,730.5182495,1010.463562,272.708527,1004.36432,487.376587,1019.62341
4318,999.5500488,925.2921143,730.5182495,1010.463562,272.708527,1004.36432,487.376587,1019.62341
4319,999.7260742,925.256958,730.5182495,1010.463562,272.600311,1004.39966,487.376587,1019.62341
4320,999.7260742,925.256958,730.6812744,1010.165283,272.600311,1004.39966,487.376587,1019.62341
4321,999.7260742,925.256958,730.5264893,1009.714722,272.600311,1004.39966,487.376587,1019.62341
4322,999.7260742,925.256958,731.0178833,1009.624023,272.600311,1004.39966,487.376587,1019.62341
4323,999.9242554,925.402771,731.2229004,1009.590942,272.600311,1004.39966,487.376587,1019.62341
4324,999.9242554,925.402771,731.2229004,1009.590942,272.708527,1004.36432,487.376587,1019.62341
4325,999.9242554,925.402771,731.2229004,1009.590942,272.761902,1004.36096,487.376587,1019.62341
4326,999.9242554,925.402771,731.0933838,1009.870483,272.761902,1004.36096,487.376587,1019.62341
4327,999.9242554,925.402771,731.0933838,1009.870483,272.761902,1004.36096,487.376587,1019.62341
4328,999.7260742,925.256958,731.0933838,1009.870483,272.761902,1004.36096,487.5,1020
4329,999.5,925.5,731.0933838,1009.870483,272.761902,1004.36096,487.376587,1019.62341
4330,999.5,925.5,731.0933838,1009.870483,272.761902,1004.36096,487.5,1020
4331,999.883667,925.6300659,731.0933838,1009.870483,272.761902,1004.36096,487.376587,1019.62341
4332,999.9569702,925.8319702,731.1101074,1009.949402,272.761902,1004.36096,487.376587,1019.62341
4333,1000.385742,925.6448364,731.0933838,1009.870483,272.761902,1004.36096,487.376587,1019.62341
4334,1000.073608,926.03479,731.0933838,1009.870483,272.761902,1004.36096,487.376587,1019.62341
4335,1000.073608,926.03479,731.0933838,1009.870483,272.761902,1004.36096,487.376587,1019.62341
4336,1000.073608,926.03479,731.2525635,1010.302368,272.761902,1004.36096,487.376587,1019.62341
4337,1000.073608,926.03479,731.2525635,1010.302368,272.761902,1004.36096,487.376587,1019.62341
4338,999.8858643,926.0493164,731.2399902,1010.342651,272.761902,1004.36096,487.376587,1019.62341
4339,999.7365112,925.4350586,731.2399902,1010.342651,272.761902,1004.36096,487.376587,1019.62341
4340,999.6907349,925.6565552,731.2399902,1010.342651,272.761902,1004.36096,487.5,1019.5
4341,999.9569702,925.8319702,731.2399902,1010.342651,272.761902,1004.36096,487.5,1019.5
4342,999.9569702,925.8319702,731.2399902,1010.342651,272.761902,1004.36096,487.5,1019.5
4343,999.9569702,925.8319702,731.2399902,1010.342651,272.761902,1004.36096,487.5,1019.5
4344,999.9569702,925.8319702,731.2237549,1010.171692,272.761902,1004.36096,487.5,1019.5
4345,999.9569702,925.8319702,731.2237549,1010.171692,272.761902,1004.36096,487.5,1019.5
4346,999.9260864,926.2669067,731.2237549,1010.171692,272.761902,1004.36096,487.5,1019.5
4347,999.9260864,926.2669067,731.2399902,1010.342651,272.761902,1004.36096,487.5,1019.5
4348,999.9260864,926.2669067,731.2399902,1010.342651,272.761902,1004.36096,487.5,1019.5
4349,999.9260864,926.2669067,731.2399902,1010.342651,272.761902,1004.36096,487.5,1019.5
4350,999.7478638,926.1903076,731.2399902,1010.342651,272.761902,1004.36096,487.5,1019.5
4351,999.6785278,926.3143311,731.2399902,1010.342651,272.761902,1004.36096,487.5,1019.5
4352,999.5,926.5,731.2399902,1010.342651,272.761902,1004.36096,487.5,1019.5
4353,999.8778076,926.861084,731.1940918,1010.611755,272.761902,1004.36096,487.5,1019.5
4354,999.8778076,926.861084,731.0209961,1010.675293,272.814301,1004.36682,487.5,1019.5
4355,999.8778076,926.861084,730.8574219,1010.63916,272.814301,1004.36682,487.5,1019.5
4356,999.8778076,926.861084,730.7555542,1010.706299,272.814301,1004.36682,487.5,1019.5
4357,999.7961426,927.2973633,730.4465942,1010.662048,272.814301,1004.36682,487.5,1019.5
