Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
3525,988.3659058,900.9822388,723.6266479,1004.348022,272.809998,1004.08832,479.644104,1028.03503
3526,988.2415771,901.1177368,723.6375732,1004.388916,272.809998,1004.08832,479.644104,1028.03503
3527,988.3857422,901.3551636,723.6375732,1004.388916,272.809998,1004.08832,479.644104,1028.03503
3528,988.3857422,901.3551636,723.6981812,1004.393677,272.809998,1004.08832,479.644104,1028.03503
3529,988.3857422,901.3551636,723.6981812,1004.393677,272.809998,1004.08832,479.644104,1028.03503
3530,988.3857422,901.3551636,723.6981812,1004.393677,272.809998,1004.08832,479.644104,1028.03503
3531,987.8981323,901.5,723.6981812,1004.393677,272.809998,1004.08832,479.644104,1028.03503
3532,987.8981323,901.5,723.1951294,1004.457275,272.809998,1004.08832,479.644104,1028.03503
3533,987.8981323,901.5,723.1951294,1004.457275,272.809998,1004.08832,479.644104,1028.03503
3534,987.8981323,901.5,723.3318481,1004.571228,272.809998,1004.08832,479.644104,1028.03503
3535,987.8981323,901.5,723.3318481,1004.571228,272.809998,1004.08832,479.644104,1028.03503
3536,987.8981323,901.5,723.3318481,1004.571228,272.809998,1004.08832,479.644104,1028.03503
3537,987.8981323,901.5,723.1951294,1004.457275,272.809998,1004.08832,479.644104,1028.03503
3538,987.8981323,901.5,723.1951294,1004.457275,272.809998,1004.08832,479.5,1027.5
3539,987.8981323,901.5,723.1951294,1004.457275,272.809998,1004.08832,479.5,1027.5
3540,987.3032837,901.4639893,723.1951294,1004.457275,272.809998,1004.08832,479.5,1027.5
3541,987.5,901.5,723.1162109,1004.58783,272.809998,1004.08832,479.5,1027.5
3542,987.5,901.5,723.1162109,1004.58783,272.809998,1004.08832,479.5,1027.5
3543,987.5,901.5,723.1162109,1004.58783,272.809998,1004.08832,479.5,1027.5
3544,987.5,901.5,723.1162109,1004.58783,272.809998,1004.08832,479.5,1027.5
3545,987.5,901.5,723.1266479,1004.771973,272.809998,1004.08832,479.5,1027.5
3546,987.5,901.5,723.2503662,1004.93335,272.809998,1004.08832,479.5,1027.5
3547,987.5,901.5,723.2503662,1004.93335,272.866333,1004.07758,479.5,1027.5
3548,987.5,901.5,723.2503662,1004.93335,272.866333,1004.07758,479.5,1027.5
3549,987.8504639,901.9804077,723.2503662,1004.93335,272.866333,1004.07758,479.5,1027.5
3550,987.7075195,902.1928711,723.2503662,1004.93335,272.866333,1004.07758,479.5,1027.5
3551,987.7075195,902.1928711,723.3306274,1004.986633,272.866333,1004.07758,479.5,1027.5
3552,987.7075195,902.1928711,723.3306274,1004.986633,272.866333,1004.07758,479.661072,1027.33899
3553,987.7075195,902.1928711,723.3306274,1004.986633,272.866333,1004.07758,479.661072,1027.33899
3554,987.8799438,902.4112549,723.3306274,1004.986633,272.866333,1004.07758,479.661072,1027.33899
3555,988.0159302,902.6397095,723.3359985,1005.030518,272.866333,1004.07758,479.661072,1027.33899
3556,988.2652588,903.0791626,723.4179688,1005.110657,272.866333,1004.07758,479.5,1027.5
3557,988.3857422,903.3551636,723.5064087,1005.158997,272.866333,1004.07758,479.661072,1027.33899
3558,988.3857422,903.3551636,723.338562,1005.122864,272.866333,1004.07758,479.661072,1027.33899
3559,988.3857422,903.3551636,723.274292,1005.434204,272.866333,1004.07758,479.661072,1027.33899
3560,988.3857422,903.3551636,723.4664307,1005.365662,272.866333,1004.07758,479.661072,1027.33899
3561,988.3817139,904.2601318,723.4664307,1005.365662,272.866333,1004.07758,479.661072,1027.33899
3562,988.5,904.5,723.645752,1005.508484,272.866333,1004.07758,479.661072,1027.33899
3563,988.5,904.5,723.6280518,1005.601013,272.866333,1004.07758,479.661072,1027.33899
3564,988.3817139,904.2601318,723.737793,1005.674561,272.866333,1004.07758,479.661072,1027.33899
3565,988.3817139,904.2601318,723.7477417,1005.720276,272.866333,1004.07758,479.661072,1027.33899
3566,988.3817139,904.2601318,723.5901489,1005.935791,272.866333,1004.07758,479.661072,1027.33899
3567,988.5,904.5,723.5901489,1005.935791,272.866333,1004.07758,479.661072,1027.33899
3568,988.5,904.5,723.4790039,1006.0224,272.866333,1004.07758,479.661072,1027.33899
3569,988.5,904.5,723.2886353,1005.611755,272.866333,1004.07758,479.805786,1027.35071
3570,988.5882568,905.1134644,723.2886353,1005.611755,272.866333,1004.07758,479.661072,1027.33899
3571,988.5882568,905.1134644,723.2886353,1005.611755,272.866333,1004.07758,480,1027.5
3572,988.4847412,906.1132202,723.161499,1005.772583,272.866333,1004.07758,479.661072,1027.33899
3573,988.4847412,906.1132202,723.161499,1005.772583,272.866333,1004.07758,479.805786,1027.35071
3574,988.5744629,905.6063843,723.3427124,1005.665344,272.866333,1004.07758,479.805786,1027.35071
3575,988.5958252,906.3528442,723.3434448,1006.267456,272.866333,1004.07758,479.805786,1027.35071
3576,988.5,906.5,723.3434448,1006.267456,272.866333,1004.07758,479.805786,1027.35071
3577,988.5,906.5,723.3434448,1006.267456,272.866333,1004.07758,479.805786,1027.35071
3578,988.5,906.5,723.3434448,1006.267456,272.866333,1004.07758,479.805786,1027.35071
3579,988.5,906.5,723.3434448,1006.267456,272.866333,1004.07758,480.016663,1027.84998
3580,988.5,906.5,723.3434448,1006.267456,272.949493,1004.14478,480.016663,1027.84998
3581,988.6739502,906.5,723.2521362,1006.52002,272.949493,1004.14478,480.016663,1027.84998
3582,988.6739502,906.5,723.425354,1006.422913,272.949493,1004.14478,480.016663,1027.84998
3583,988.8586426,906.4181519,723.425354,1006.422913,272.949493,1004.14478,480.016663,1027.84998
3584,989.0039063,906.9506836,723.425354,1006.422913,273.295288,1004.08514,480.016663,1027.84998
3585,988.9125366,906.8491821,723.425354,1006.422913,273.295288,1004.08514,480.016663,1027.84998
3586,988.9125366,906.8491821,723.4726563,1006.917969,273.295288,1004.08514,480.016663,1027.84998
3587,989.1714478,907.0323486,723.4726563,1006.917969,273.295288,1004.08514,479.973694,1027.66956
3588,989.1913452,907.2246704,723.4726563,1006.917969,273.295288,1004.08514,480.016663,1027.84998
3589,989.1913452,907.2246704,723.4726563,1006.917969,273.295288,1004.08514,480.016663,1027.84998
3590,989.1913452,907.2246704,723.4726563,1006.917969,273.295288,1004.08514,480.016663,1027.84998
3591,989.381958,907.381958,723.5302734,1007.082092,273.295288,1004.08514,480.016663,1027.84998
3592,989.3092651,907.6565552,723.5338135,1007.13031,273.295288,1004.08514,480.016663,1027.84998
3593,989.2634888,907.8676758,723.5338135,1007.13031,273.295288,1004.08514,480.016663,1027.84998
3594,989.2634888,907.8676758,723.5338135,1007.13031,273.295288,1004.08514,480.016663,1027.84998
3595,989.3214722,908.0794678,723.5543823,1007.444458,273.295288,1004.08514,480.12738,1027.94849
3596,989.3214722,908.0794678,723.5543823,1007.444458,273.295288,1004.08514,480.016663,1027.84998
3597,989.3407593,908.3344116,723.5634766,1007.541931,273.295288,1004.08514,480.016663,1027.84998
3598,989.3407593,908.3344116,723.5559082,1007.621948,273.295288,1004.08514,479.732208,1028.36182
3599,989.3407593,908.3344116,723.5789185,1007.661133,273.295288,1004.08514,479.649261,1027.80579
3600,989.5604248,908.6107178,723.770813,1007.692139,273.295288,1004.08514,479.573578,1027.91296
3601,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.573578,1027.91296
3602,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.573578,1027.91296
3603,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.573578,1027.91296
3604,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.855988,1028.32263
3605,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.573578,1027.91296
3606,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.855988,1028.32263
3607,989.6045532,908.5166626,724.430542,1008.370361,273.302765,1003.9939,479.573578,1027.91296
3608,989.6951294,908.3143921,724.1659546,1008.509521,273.302765,1003.9939,479.855988,1028.32263
3609,989.5366821,908.2003174,724.1659546,1008.509521,273.302765,1003.9939,479.821136,1028.25476
3610,989.5366821,908.2003174,724.1659546,1008.509521,273.302765,1003.9939,479.855988,1028.32263
3611,989.5366821,908.2003174,723.7768555,1008.278931,273.302765,1003.9939,479.855988,1028.32263
3612,989.5366821,908.2003174,723.7768555,1008.278931,273.302765,1003.9939,479.688354,1028.25476
3613,989.5366821,908.2003174,723.7768555,1008.278931,273.302765,1003.9939,479.688354,1028.25476
3614,989.5366821,908.2003174,723.7768555,1008.278931,273.302765,1003.9939,479.688354,1028.25476
3615,989.5,908,723.7768555,1008.278931,273.302765,1003.9939,479.688354,1028.25476
3616,989.0958862,907.5973511,723.7768555,1008.278931,273.302765,1003.9939,479.688354,1028.25476
3617,989.3262939,907.7665405,723.6901245,1008.460938,273.302765,1003.9939,479.688354,1028.25476
3618,989.6227417,908.095459,723.7157593,1008.5,273.302765,1003.9939,479.688354,1028.25476
3619,989.5,908.5,723.7157593,1008.5,273.306305,1004.09308,479.688354,1028.25476
3620,989.4386597,908.7156982,723.7157593,1008.5,273.428558,1004.15027,479.688354,1028.25476
3621,989.4386597,908.7156982,723.7157593,1008.5,273.428558,1004.15027,479.688354,1028.25476
3622,989.4386597,908.7156982,723.7157593,1008.5,273.428558,1004.15027,479.688354,1028.25476
3623,989.5,908.9319458,723.8864136,1008.627136,273.428558,1004.15027,479.688354,1028.25476
3624,989.5731812,909.055542,723.901123,1008.921875,273.428558,1004.15027,479.688354,1028.25476
3625,989.5731812,909.055542,723.772644,1008.817871,273.428558,1004.15027,479.688354,1028.25476
3626,989.3434448,909.6907349,723.901123,1008.921875,273.428558,1004.15027,479.688354,1028.25476
3627,989.3434448,909.6907349,723.9017944,1008.962402,273.428558,1004.15027,479.688354,1028.25476
3628,989.3434448,909.6907349,723.7992554,1009.050781,273.428558,1004.15027,479.688354,1028.25476
3629,989.3434448,909.6907349,723.8388062,1009.123291,273.428558,1004.15027,479.688354,1028.25476
3630,989.3434448,909.6907349,723.8862915,1009.516357,273.428558,1004.15027,479.491943,1027.92737
3631,989.2347412,909.7652588,723.8862915,1009.516357,273.428558,1004.15027,479.666656,1028.19421
3632,989.147583,910.5915527,723.8862915,1009.516357,273.428558,1004.15027,479.666656,1028.19421
3633,989.3269653,910.5887451,724.0559692,1009.58905,273.428558,1004.15027,479.666656,1028.19421
3634,989.428772,910.6849976,724.0559692,1009.58905,273.635651,1004.2713,479.5,1028
3635,989.5864868,910.9072876,724.0617065,1009.74939,273.635651,1004.2713,479.577026,1027.84595
3636,989.460022,911.2520142,724.0479736,1009.965881,273.635651,1004.2713,479.649414,1027.92529
3637,989.460022,911.2520142,723.9194336,1010.115967,273.635651,1004.2713,479.649414,1027.92529
3638,989.460022,911.2520142,723.3416138,1010.349915,273.635651,1004.2713,479.649414,1027.92529
3639,989.390625,911.3632813,723.3416138,1010.349915,273.676147,1004.1817,479.649414,1027.92529
3640,989.4268188,911.6097412,723.3416138,1010.349915,273.7323,1003.87219,479.649414,1027.92529
3641,989.2521362,912.1903076,723.3416138,1010.349915,273.7323,1003.87219,479.649414,1027.92529
3642,989.2521362,912.1903076,723.3416138,1010.349915,273.7323,1003.87219,479.649414,1027.92529
3643,989.2625122,912.4332275,723.3416138,1010.349915,273.7323,1003.87219,479.649414,1027.92529
3644,989.5,912.7444458,723.3416138,1010.349915,273.7323,1003.87219,479.649414,1027.92529
3645,989.6785278,912.9205322,723.9207764,1010.538391,273.7323,1003.87219,479.649414,1027.92529
3646,989.6022949,912.5908813,723.6807861,1010.864563,273.7323,1003.87219,479.649414,1027.92529
3647,989.6022949,912.5908813,723.6807861,1010.864563,273.7323,1003.87219,479.649414,1027.92529
3648,989.6022949,912.5908813,723.6807861,1010.864563,273.7323,1003.87219,479.649414,1027.92529
3649,989.666687,912.4666748,723.6807861,1010.864563,273.535004,1003.935,479.649414,1027.92529
3650,989.78302,912.6849976,723.6807861,1010.864563,273.594055,1003.93567,479.649414,1027.92529
3651,989.9260864,912.9072876,723.6549683,1010.909912,273.622833,1004.19403,479.649414,1027.92529
3652,989.8858643,913.1309814,723.8357544,1011.001221,273.618408,1004.33185,479.649414,1027.92529
3653,989.6131592,913.4026489,723.8040161,1011.12323,273.671143,1004.33783,479.9729,1028.15173
3654,989.6907349,913.6565552,723.4153442,1011.451599,273.671143,1004.33783,479.797821,1028.40979
3655,989.5,913.5,723.8634644,1011.58551,273.671143,1004.33783,479.573578,1028.08704
3656,989.5,913.5,723.7842407,1011.899231,273.671143,1004.33783,479.797821,1028.40979
3657,989.7478638,912.8096924,723.7842407,1011.899231,273.782166,1004.4035,479.797821,1028.40979
3658,989.4268188,911.944458,723.7842407,1011.899231,274.094604,1004.38739,479.80423,1028.55286
3659,989.5,911.5,723.1721802,1011.703857,274.094604,1004.38739,479.80423,1028.55286
3660,989.6907349,911.3434448,723.1621094,1011.948486,274.353973,1004.46667,479.80423,1028.55286
3661,989.6907349,911.3434448,723.3396606,1011.012695,274.353973,1004.46667,479.80423,1028.55286
3662,989.6907349,911.3434448,723.2468872,1010.812012,274.353973,1004.46667,479.80423,1028.55286
3663,989.8086548,911.2246704,723.2468872,1010.812012,274.353973,1004.46667,479.80423,1028.55286
3664,989.8285522,911.0323486,723.3973999,1010.583008,274.353973,1004.46667,479.80423,1028.55286
3665,989.8285522,911.0323486,723.3973999,1010.583008,274.353973,1004.46667,479.80423,1028.55286
3666,989.8086548,911.2246704,723.3973999,1010.583008,274.353973,1004.46667,479.80423,1028.55286
3667,989.8838501,911.1161499,723.7781982,1010.776978,274.353973,1004.46667,479.80423,1028.55286
3668,989.6988525,910.5994263,723.772644,1010.817871,274.353973,1004.46667,479.80423,1028.55286
3669,989.661438,910.1947632,723.772644,1010.817871,274.167511,1004.32007,479.80423,1028.55286
3670,989.7652588,909.7652588,723.772644,1010.817871,273.97525,1004.42572,479.80423,1028.55286
3671,989.9810181,909.6097412,723.772644,1010.817871,273.97525,1004.42572,479.661072,1028.33899
3672,989.9810181,909.6097412,723.7781982,1010.776978,273.97525,1004.42572,479.80423,1028.55286
3673,990.6080933,909.5742188,723.8394775,1010.651978,273.97525,1004.42572,479.661072,1028.33899
3674,990.7161865,909.4431152,723.81604,1010.616028,273.97525,1004.42572,479.661072,1028.33899
3675,990.8405151,909.3738403,723.8237305,1010.496826,273.97525,1004.42572,479.661072,1028.33899
3676,990.8405151,909.3738403,723.6981812,1010.393677,273.97525,1004.42572,479.661072,1028.33899
3677,990.8405151,909.3738403,723.6981812,1010.393677,273.97525,1004.42572,479.80423,1028.55286
3678,991.055542,909.4268188,723.6981812,1010.393677,273.97525,1004.42572,479.661072,1028.33899
3679,991.022583,909.1904907,723.6981812,1010.393677,273.97525,1004.42572,479.80423,1028.55286
3680,990.9227905,909.0980225,723.6981812,1010.393677,273.97525,1004.42572,479.80423,1028.55286
3681,990.9227905,909.0980225,723.6981812,1010.393677,273.733948,1004.3161,479.80423,1028.55286
3682,990.9227905,909.0980225,723.6981812,1010.393677,273.677521,1004.32251,479.80423,1028.55286
3683,991.0323486,909.1714478,723.6864014,1010.032104,273.731171,1004.31952,479.80423,1028.55286
3684,991.0323486,909.1714478,723.6864014,1010.032104,273.783875,1004.32574,479.80423,1028.55286
3685,991.0323486,909.1714478,723.6864014,1010.032104,273.783875,1004.32574,479.80423,1028.55286
3686,991.0323486,909.1714478,723.6864014,1010.032104,273.783875,1004.32574,479.80423,1028.55286
3687,991.0323486,909.1714478,723.6864014,1010.032104,273.783875,1004.32574,479.80423,1028.55286
3688,991.0323486,909.1714478,723.6864014,1010.032104,273.783875,1004.32574,479.80423,1028.55286
3689,991.0323486,909.1714478,723.6864014,1010.032104,273.783875,1004.32574,479.80423,1028.55286
3690,991.0323486,909.1714478,723.6864014,1010.032104,273.783875,1004.32574,479.80423,1028.55286
3691,991.0174561,908.9860229,723.6864014,1010.032104,273.783875,1004.32574,479.80423,1028.55286
3692,991.0174561,908.9860229,723.6864014,1010.032104,273.783875,1004.32574,479.649384,1028.76538
3693,991.0174561,908.9860229,723.6864014,1010.032104,273.783875,1004.32574,479.649384,1028.76538
3694,991.0323486,909.1714478,723.6766357,1009.991272,273.783875,1004.32574,479.649384,1028.76538
3695,991.2921143,909.4499512,723.6766357,1009.991272,273.783875,1004.32574,479.649384,1028.76538
3696,991.5,909.5,723.6766357,1009.991272,273.835602,1004.34088,479.649384,1028.76538
3697,991.5,909.5,723.663208,1009.608032,273.835602,1004.34088,479.5,1027.5
3698,991.5,909.5,723.6608887,1009.567139,273.835602,1004.34088,479.376587,1027.62341
3699,991.5,909.5,723.6608887,1009.567139,273.835602,1004.34088,479.5,1027.5
3700,991.5,909.5,723.6608887,1009.567139,273.835602,1004.34088,479.376587,1027.62341
3701,991.5,909.916687,723.6608887,1009.567139,273.835602,1004.34088,479.376587,1027.62341
3702,991.2521362,910.1903076,723.6608887,1009.567139,273.835602,1004.34088,479.376587,1027.62341
3703,991.2521362,910.1903076,723.6723633,1009.648376,273.835602,1004.34088,479.376587,1027.62341
3704,991.4318237,910.375,723.8936157,1009.63269,273.835602,1004.34088,479.376587,1027.62341
3705,991.2521362,910.1903076,723.8936157,1009.63269,273.835602,1004.34088,479.623413,1027.62341
3706,991.3977051,910.4091187,723.8936157,1009.63269,273.835602,1004.34088,479.60849,1028.12524
3707,991.2311401,910.5981445,724.0822754,1009.603638,273.835602,1004.34088,479.623413,1027.62341
3708,991.2311401,910.5981445,724.0822754,1009.603638,273.835602,1004.34088,479.5,1028
3709,991.2311401,910.5981445,724.0822754,1009.603638,273.835602,1004.34088,479.623413,1027.62341
3710,991.2311401,910.5981445,724.0822754,1009.603638,273.835602,1004.34088,479.5,1028
3711,991.2311401,910.5981445,724.0822754,1009.603638,273.835602,1004.34088,479.855194,1027.79785
3712,991.2311401,910.5981445,723.8720703,1009.821533,274.020355,1004.37714,479.855194,1027.79785
3713,991.2311401,910.5981445,723.9901733,1009.940979,274.020355,1004.37714,479.855194,1027.79785
3714,991.2311401,910.5981445,723.9901733,1009.940979,274.254517,1004.39081,479.855194,1027.79785
3715,991.2311401,910.5981445,723.9901733,1009.940979,274.254517,1004.39081,479.855194,1027.79785
3716,991.2311401,910.5981445,723.9901733,1009.940979,274.254517,1004.39081,479.855194,1027.79785
3717,991.2311401,910.5981445,723.7669678,1010.18811,274.254517,1004.39081,479.732208,1027.67236
3718,990.9987183,911.0151367,723.7559814,1010.227417,274.254517,1004.39081,479.687347,1027.64856
3719,990.9987183,911.0151367,723.7559814,1010.227417,274.254517,1004.39081,479.829559,1027.67419
3720,990.8115234,911.3262939,723.9194946,1010.748291,274.237152,1004.33997,479.5,1027.5
