Frame #,Green X,Green Y
3946,490.6485900878906,1023.3126831054688
3947,490.6234130859375,1023.3765869140625
3948,490.6485900878906,1023.3126831054688
3949,490.6485900878906,1023.3126831054688
3950,490.7200927734375,1023.2926025390625
3951,490.6485900878906,1023.3126831054688
3952,490.9590148925781,1023.4098510742188
3953,490.6942443847656,1023.3558959960938
3954,490.9590148925781,1023.4098510742188
3955,491.0322570800781,1023.4031982421875
3956,491.0322570800781,1023.4031982421875
3957,491.0322570800781,1023.4031982421875
3958,491.2677917480469,1023.32763671875
3959,491.1448059082031,1023.4672241210938
3960,491.2677917480469,1023.32763671875
3961,491.1448059082031,1023.4672241210938
3962,491.1448059082031,1023.4672241210938
3963,491.1448059082031,1023.4672241210938
3964,491.1448059082031,1023.4672241210938
3965,491.1448059082031,1023.4672241210938
3966,491.1448059082031,1023.4672241210938
3967,490.9296875,1023.4921875
3968,491.1448059082031,1023.4672241210938
3969,491.1448059082031,1023.4672241210938
3970,490.9296875,1023.4921875
3971,490.9296875,1023.4921875
3972,490.9296875,1023.4921875
3973,490.9296875,1023.4921875
3974,490.9296875,1023.4921875
3975,490.9296875,1023.4921875
3976,490.9296875,1023.4921875
3977,490.9296875,1023.4921875
3978,490.9296875,1023.4921875
3979,490.9296875,1023.4921875
3980,491.1448059082031,1023.4672241210938
3981,490.76544189453125,1023.3506469726562
3982,490.9296875,1023.4921875
3983,491.1448059082031,1023.4672241210938
3984,490.9296875,1023.4921875
3985,490.9296875,1023.4921875
3986,490.9296875,1023.4921875
3987,490.76544189453125,1023.3506469726562
3988,490.9296875,1023.4921875
3989,490.9296875,1023.4921875
3990,490.9296875,1023.4921875
3991,490.8571472167969,1023.5
3992,490.9296875,1023.4921875
3993,490.8571472167969,1023.5
3994,490.8571472167969,1023.5
3995,490.7849426269531,1023.524169921875
3996,490.7849426269531,1023.524169921875
3997,490.6234130859375,1023.3765869140625
3998,490.7849426269531,1023.524169921875
3999,490.7849426269531,1023.524169921875
4000,490.7849426269531,1023.524169921875
4001,490.7849426269531,1023.524169921875
4002,490.7849426269531,1023.524169921875
4003,490.47406005859375,1023.3802490234375
4004,490.7849426269531,1023.524169921875
4005,490.7849426269531,1023.524169921875
4006,490.47406005859375,1023.3802490234375
4007,490.7849426269531,1023.524169921875
4008,490.7849426269531,1023.524169921875
4009,490.7849426269531,1023.524169921875
4010,490.7849426269531,1023.524169921875
4011,490.47406005859375,1023.3802490234375
4012,490.47406005859375,1023.3802490234375
4013,490.7849426269531,1023.524169921875
4014,490.47406005859375,1023.3802490234375
4015,490.47406005859375,1023.3802490234375
4016,490.47406005859375,1023.3802490234375
4017,490.47406005859375,1023.3802490234375
4018,490.7849426269531,1023.524169921875
4019,490.6234130859375,1023.3765869140625
4020,490.6234130859375,1023.3765869140625
4021,490.6234130859375,1023.3765869140625
4022,490.5,1023.5
4023,490.5,1023.5
4024,490.3487243652344,1023.5
4025,490.3487243652344,1023.5
4026,490.3487243652344,1023.5
4027,490.3487243652344,1023.5
4028,490.3487243652344,1023.5
4029,490.3487243652344,1023.5
4030,490.3487243652344,1023.5
4031,490.3487243652344,1023.5
4032,490.3487243652344,1023.5
4033,490.3487243652344,1023.5
4034,490.3487243652344,1023.5
4035,490.3487243652344,1023.5
4036,490.3487243652344,1023.5
4037,490.3487243652344,1023.5
4038,490.3487243652344,1023.5
4039,490.3487243652344,1023.5
4040,490.3487243652344,1023.5
4041,490.5,1023.5
4042,490.6234130859375,1023.3765869140625
4043,490.6234130859375,1023.3765869140625
4044,490.6234130859375,1023.3765869140625
4045,490.6234130859375,1023.3765869140625
4046,490.6234130859375,1023.3765869140625
4047,490.6234130859375,1023.3765869140625
4048,490.5,1023.5
4049,490.5,1023.5
4050,490.5,1023.5
4051,490.6234130859375,1023.3765869140625
4052,490.5,1023.5
4053,490.6485900878906,1023.3126831054688
4054,490.5242004394531,1023.4354858398438
4055,490.3697814941406,1023.4375
4056,490.4962463378906,1023.3182983398438
4057,490.3697814941406,1023.4375
4058,490.3697814941406,1023.4375
4059,490.3697814941406,1023.4375
4060,490.37567138671875,1023.3729858398438
4061,490.4962463378906,1023.3182983398438
4062,490.5038146972656,1023.2544555664062
4063,490.3697814941406,1023.4375
4064,490.4962463378906,1023.3182983398438
4065,490.3697814941406,1023.4375
4066,490.6485900878906,1023.3126831054688
4067,490.6485900878906,1023.3126831054688
4068,490.4962463378906,1023.3182983398438
4069,490.4962463378906,1023.3182983398438
4070,490.5038146972656,1023.2544555664062
4071,490.5038146972656,1023.2544555664062
4072,490.8045959472656,1022.9396362304688
4073,490.8248596191406,1023.0140991210938
4074,490.8045959472656,1022.9396362304688
4075,490.8248596191406,1023.0140991210938
4076,490.67266845703125,1022.8138427734375
4077,490.8045959472656,1022.9396362304688
4078,490.33880615234375,1023.2404174804688
4079,490.1937255859375,1023.1339111328125
4080,490.1937255859375,1023.1339111328125
4081,490.1937255859375,1023.1339111328125
4082,490.1937255859375,1023.1339111328125
4083,490.1937255859375,1023.1339111328125
4084,490.1937255859375,1023.1339111328125
4085,490.1937255859375,1023.1339111328125
4086,490.1937255859375,1023.1339111328125
4087,490.1937255859375,1023.1339111328125
4088,490.1937255859375,1023.1339111328125
4089,490.5,1023.0
4090,490.33880615234375,1023.0164184570312
4091,490.1937255859375,1023.1339111328125
4092,490.1937255859375,1023.1339111328125
4093,490.1937255859375,1023.1339111328125
4094,489.89166259765625,1022.9249877929688
4095,489.7978210449219,1023.1448364257812
4096,489.59014892578125,1023.4098510742188
4097,489.5,1023.5
4098,489.0341796875,1023.63818359375
4099,488.8790588378906,1023.64306640625
4100,488.5,1023.5
4101,488.5242004394531,1023.7849731445312
4102,488.3765869140625,1023.6234130859375
4103,488.3765869140625,1023.6234130859375
4104,488.3765869140625,1023.6234130859375
4105,488.3765869140625,1023.6234130859375
4106,488.5242004394531,1023.7849731445312
4107,488.8057861328125,1023.6666870117188
4108,488.5755310058594,1023.5078125
4109,488.99114990234375,1023.5811157226562
4110,489.3765869140625,1023.6234130859375
4111,489.5,1023.5
4112,489.9071350097656,1023.4214477539062
4113,490.1654357910156,1023.639892578125
4114,490.1654357910156,1023.639892578125
4115,490.4593200683594,1023.7139282226562
4116,490.8057861328125,1023.6666870117188
4117,491.1448059082031,1023.4672241210938
4118,491.1448059082031,1023.4672241210938
4119,491.3765869140625,1023.6234130859375
4120,491.5,1023.5
4121,491.5,1023.5
4122,491.5,1023.5
4123,491.5,1023.5
4124,491.5,1023.5
4125,491.5,1023.5
4126,491.5,1023.5
4127,491.5,1023.5
4128,491.5,1023.5
4129,491.5,1023.5
4130,491.5,1023.5
4131,491.5,1023.5
4132,491.5,1023.5
4133,491.5,1023.5
4134,491.5,1023.5
4135,491.5,1023.5
4136,491.5,1023.5
4137,491.5,1023.5
4138,491.40985107421875,1023.4098510742188
4139,491.5,1023.5
4140,491.40985107421875,1023.4098510742188
4141,491.5,1023.5
4142,491.5,1023.5
4143,491.5,1023.5
4144,491.5,1023.5
4145,491.5,1023.5
4146,491.5,1023.5
4147,491.5,1023.5
4148,491.5,1023.5
4149,491.5,1023.5
4150,491.5,1023.5
4151,491.5,1023.5
4152,491.5,1023.5
4153,491.5,1023.5
4154,491.5,1023.5
4155,491.5,1023.5
4156,491.5,1023.5
4157,491.5,1023.5
4158,491.5,1023.5
4159,491.5,1023.5
4160,491.5,1023.5
4161,491.5,1023.5
4162,491.5,1023.5
4163,491.5,1023.5
4164,491.5,1023.5
4165,491.5,1023.5
4166,491.5,1023.5
4167,491.5,1023.5
4168,491.40985107421875,1023.4098510742188
4169,491.40985107421875,1023.4098510742188
4170,491.40985107421875,1023.4098510742188
4171,491.5,1023.5
4172,491.5,1023.5
4173,491.5,1023.5
4174,491.5,1023.5
4175,491.5,1023.5
4176,491.5,1023.5
4177,491.5,1023.5
4178,491.5,1023.5
4179,491.5,1023.5
4180,491.5,1023.5
4181,491.5,1023.5
4182,491.5,1023.5
4183,491.5,1023.5
4184,491.5,1023.5
4185,491.5,1023.5
4186,491.5,1023.5
4187,491.5,1023.5
4188,491.5,1023.5
4189,491.5,1023.5
4190,491.5,1023.5
4191,491.5,1023.5
4192,491.5,1023.5
4193,491.5,1023.5
4194,491.5,1023.5
4195,491.5,1023.5
4196,491.5,1023.5
4197,491.5,1023.5
4198,491.5,1023.5
4199,491.5,1023.5
4200,491.5,1023.5
4201,491.5,1023.5
4202,491.5,1023.5
4203,491.5,1023.5
4204,491.5,1023.5
4205,491.5,1023.5
4206,491.5,1023.5
4207,491.5,1023.5
4208,491.5,1023.5
4209,491.5,1023.5
4210,491.5,1023.5
4211,491.5,1023.5
4212,491.5,1023.5
4213,491.5,1023.5
4214,491.5,1023.5
4215,491.5,1023.5
4216,491.5,1023.5
4217,491.5,1023.5
4218,491.5,1023.5
4219,491.5,1023.5
4220,491.5,1023.5
4221,491.5,1023.5
4222,491.5,1023.5
4223,491.5,1023.5
4224,491.5,1023.5
4225,491.5,1023.5
4226,491.5,1023.5
4227,491.5,1023.5
4228,491.5,1023.5
4229,491.40985107421875,1023.4098510742188
4230,491.5,1023.5
4231,491.5,1023.5
4232,491.5,1023.5
4233,491.5,1023.5
4234,491.5,1023.5
4235,491.5,1023.5
4236,491.5,1023.5
4237,491.5,1023.5
4238,491.5,1023.5
4239,491.5,1023.5
4240,491.5,1023.5
4241,491.5,1023.5
4242,491.5,1023.5
4243,491.5,1023.5
4244,491.2861022949219,1023.5407104492188
4245,491.2677917480469,1023.32763671875
4246,491.40985107421875,1023.4098510742188
4247,491.40985107421875,1023.4098510742188
4248,491.2677917480469,1023.32763671875
4249,491.5,1023.5
4250,491.40985107421875,1023.4098510742188
4251,491.40985107421875,1023.4098510742188
4252,491.5,1023.5
4253,491.5,1023.5
4254,491.5,1023.5
4255,491.5,1023.5
4256,491.5,1023.5
4257,491.5,1023.5
4258,491.5,1023.5
4259,491.5,1023.5
4260,491.5,1023.5
4261,491.5,1023.5
4262,491.5,1023.5
4263,491.5,1023.5
4264,491.5,1023.5
4265,491.5,1023.5
4266,491.5,1023.5
4267,491.5,1023.5
4268,491.5,1023.5
4269,491.5,1023.5
4270,491.5,1023.5
4271,491.5,1023.5
4272,491.40985107421875,1023.5901489257812
4273,491.5,1023.5
4274,491.5,1023.5
4275,491.5,1023.5
4276,491.5,1023.5
4277,491.5,1023.5
4278,491.5,1023.5
4279,491.5,1023.5
4280,491.5,1023.5
4281,491.5,1023.5
4282,491.5,1023.5
4283,491.5,1023.5
4284,491.5,1023.5
4285,491.5,1023.5
4286,491.5,1023.5
4287,491.5,1023.5
4288,491.5,1023.5
4289,491.5,1023.5
4290,491.5,1023.5
4291,491.5,1023.5
4292,491.5,1023.5
4293,491.5,1023.5
4294,491.5,1023.5
4295,491.5,1023.5
4296,491.5,1023.5
4297,491.5,1023.5
4298,491.5,1023.5
4299,491.5,1023.5
4300,491.5,1023.5
4301,491.5,1023.5
4302,491.5,1023.5
4303,491.5,1023.5
4304,491.5,1023.5
4305,491.5,1023.5
4306,491.5,1023.5
4307,491.5,1023.5
4308,491.5,1023.5
4309,491.5,1023.5
4310,491.5,1023.5
4311,491.5,1023.5
4312,491.5,1023.5
4313,491.5,1023.5
4314,491.5,1023.5
4315,491.5,1023.5
4316,491.5,1023.5
4317,491.67236328125,1023.267822265625
4318,491.67236328125,1023.267822265625
4319,491.67236328125,1023.267822265625
4320,491.67236328125,1023.267822265625
4321,491.67236328125,1023.267822265625
4322,491.67236328125,1023.267822265625
4323,491.64306640625,1023.1209716796875
4324,491.64306640625,1023.1209716796875
4325,491.5,1023.0
4326,491.64306640625,1023.1209716796875
4327,491.4245300292969,1022.9811401367188
4328,491.4245300292969,1022.9811401367188
4329,491.4245300292969,1022.9811401367188
4330,491.4245300292969,1022.9811401367188
4331,491.4245300292969,1022.9811401367188
4332,491.4245300292969,1022.9811401367188
4333,491.4245300292969,1022.9811401367188
4334,491.4245300292969,1022.9811401367188
4335,491.4245300292969,1022.9811401367188
4336,491.4245300292969,1022.9811401367188
4337,491.4245300292969,1022.9811401367188
4338,491.4351806640625,1023.0617065429688
4339,491.28228759765625,1023.1051025390625
4340,491.28985595703125,1023.2550659179688
4341,491.28985595703125,1023.2550659179688
4342,491.28985595703125,1023.2550659179688
4343,491.28985595703125,1023.2550659179688
4344,491.28985595703125,1023.2550659179688
4345,491.21533203125,1023.2595825195312
4346,491.0569763183594,1023.267822265625
4347,491.1411437988281,1023.2822875976562
4348,490.9822998046875,1023.21533203125
4349,490.3494567871094,1023.3064575195312
4350,490.3494567871094,1023.3064575195312
4351,490.5242004394531,1023.4354858398438
4352,490.5242004394531,1023.4354858398438
4353,490.55084228515625,1023.2457885742188
4354,490.83642578125,1023.3518676757812
4355,490.3494567871094,1023.3064575195312
4356,490.3697814941406,1023.4375
4357,490.3697814941406,1023.4375
4358,490.2768859863281,1023.3468017578125
4359,490.3697814941406,1023.4375
4360,490.2768859863281,1023.3468017578125
4361,490.3697814941406,1023.4375
4362,490.3697814941406,1023.4375
4363,490.3697814941406,1023.4375
4364,490.3697814941406,1023.4375
4365,490.3697814941406,1023.4375
4366,490.2768859863281,1023.3468017578125
4367,490.3697814941406,1023.4375
4368,490.3697814941406,1023.4375
4369,490.3494567871094,1023.3064575195312
4370,490.3697814941406,1023.4375
4371,490.3494567871094,1023.3064575195312
4372,490.33880615234375,1023.2404174804688
4373,490.3494567871094,1023.3064575195312
4374,490.3494567871094,1023.3064575195312
4375,490.3494567871094,1023.3064575195312
4376,490.28143310546875,1023.2786865234375
4377,490.1339111328125,1023.1908569335938
4378,490.04998779296875,1022.9805297851562
4379,489.94354248046875,1023.0537719726562
4380,489.94354248046875,1023.0537719726562
4381,489.94354248046875,1023.0537719726562
4382,489.94354248046875,1023.0537719726562
4383,489.79443359375,1023.0722045898438
4384,489.7978210449219,1023.1448364257812
4385,489.9444580078125,1023.1243286132812
4386,489.9444580078125,1023.1243286132812
4387,489.7978210449219,1023.1448364257812
4388,490.08905029296875,1023.2086791992188
4389,490.08905029296875,1023.2086791992188
4390,490.08905029296875,1023.2086791992188
4391,490.08905029296875,1023.2086791992188
4392,490.08905029296875,1023.2086791992188
4393,490.08905029296875,1023.2086791992188
4394,490.1827087402344,1023.2987670898438
4395,490.1827087402344,1023.2987670898438
4396,490.1827087402344,1023.2987670898438
4397,490.1827087402344,1023.2987670898438
4398,490.1827087402344,1023.2987670898438
4399,490.1827087402344,1023.2987670898438
4400,490.08905029296875,1023.2086791992188
4401,490.1827087402344,1023.2987670898438
4402,490.0,1023.3382568359375
4403,490.1827087402344,1023.2987670898438
4404,490.08905029296875,1023.2086791992188
4405,490.1827087402344,1023.2987670898438
4406,490.1827087402344,1023.2987670898438
4407,490.1827087402344,1023.2987670898438
4408,490.1827087402344,1023.2987670898438
4409,490.1827087402344,1023.2987670898438
4410,490.1827087402344,1023.2987670898438
4411,490.1827087402344,1023.2987670898438
4412,490.1827087402344,1023.2987670898438
4413,490.1827087402344,1023.2987670898438
4414,490.15777587890625,1023.1704711914062
4415,490.15777587890625,1023.1704711914062
4416,490.15777587890625,1023.1704711914062
4417,490.10833740234375,1022.9249877929688
4418,490.0,1023.0
4419,490.10833740234375,1022.9249877929688
4420,490.10833740234375,1022.9249877929688
4421,490.10833740234375,1022.9249877929688
4422,490.0,1023.0
4423,490.1937255859375,1022.8660888671875
4424,490.33880615234375,1022.9835815429688
4425,490.1937255859375,1022.8660888671875
4426,490.14471435546875,1023.10595703125
4427,490.14471435546875,1023.10595703125
4428,490.0,1023.0
4429,490.14471435546875,1023.10595703125
4430,490.15777587890625,1023.1704711914062
4431,490.14471435546875,1023.10595703125
4432,490.10833740234375,1022.9249877929688
4433,490.14471435546875,1023.10595703125
4434,490.1937255859375,1022.8660888671875
4435,490.14471435546875,1023.10595703125
4436,490.0,1023.0
4437,490.67266845703125,1022.8138427734375
4438,490.67266845703125,1022.8138427734375
4439,490.67266845703125,1022.8138427734375
4440,490.33880615234375,1023.0164184570312
4441,490.33880615234375,1023.0164184570312
4442,490.33880615234375,1023.0164184570312
4443,490.33880615234375,1023.0164184570312
4444,490.1937255859375,1023.1339111328125
4445,490.1937255859375,1023.1339111328125
4446,490.33880615234375,1023.2404174804688
4447,490.33880615234375,1023.2404174804688
4448,490.33880615234375,1023.0164184570312
4449,490.33880615234375,1023.2404174804688
4450,490.4724426269531,1023.1233520507812
4451,490.33880615234375,1023.2404174804688
4452,490.15777587890625,1023.1704711914062
4453,490.33880615234375,1023.2404174804688
4454,490.33880615234375,1023.2404174804688
4455,490.33880615234375,1023.2404174804688
4456,490.4724426269531,1023.1233520507812
4457,490.9079284667969,1022.8031616210938
4458,490.9079284667969,1022.8031616210938
4459,490.9079284667969,1022.8031616210938
4460,491.036376953125,1022.9363403320312
4461,490.7978210449219,1023.1448364257812
4462,491.16387939453125,1023.1305541992188
4463,491.2040100097656,1022.9971313476562
4464,491.4245300292969,1022.9811401367188
4465,491.39422607421875,1022.9134521484375
4466,491.1577453613281,1022.8571166992188
4467,491.5,1023.0
4468,491.58111572265625,1023.1622314453125
4469,491.40985107421875,1023.4098510742188
4470,491.5,1023.5
4471,491.5,1023.5
4472,491.5,1023.5
4473,491.5,1023.5
4474,491.5,1023.5
4475,491.5,1023.5
